1,0.08,0.08,0.16,0.10,0.04,0.08,0.07,-0.03,0.06,-0.02,0.15,0.03,-0.05,0.07,0.03,0.01,0.09,0.14,0.03,0.03,-0.04,0.01,-0.04,0.02,0.03,-0.03
0.08,1,0.26,0.38,0.37,0.39,0.16,0.12,0.14,0.26,0.08,0.12,0.00,0.02,0.14,0.03,0.18,0.39,0.38,0.17,0.16,-0.00,-0.01,0.01,0.19,0.06,0.13
0.08,0.26,1,0.25,0.43,0.60,0.40,0.35,0.23,0.30,0.27,0.30,0.03,0.06,0.33,0.04,0.58,0.06,0.24,0.39,0.22,0.14,-0.03,0.32,0.12,0.02,0.31
0.16,0.38,0.25,1,0.38,0.28,0.57,0.29,0.46,0.52,0.46,0.20,0.00,0.07,0.39,0.07,0.39,0.30,0.75,0.22,0.25,0.01,0.06,0.01,0.16,0.23,0.48
0.10,0.37,0.43,0.38,1,0.47,0.32,0.37,0.34,0.49,0.35,0.25,0.15,0.19,0.56,0.09,0.50,0.28,0.49,0.24,0.37,0.02,0.07,0.29,0.08,0.22,0.54
0.04,0.39,0.60,0.28,0.47,1,0.22,0.43,0.17,0.24,0.17,0.24,0.16,0.07,0.29,-0.01,0.45,0.09,0.21,0.33,0.25,0.11,0.00,0.57,0.03,0.07,0.29
0.08,0.16,0.40,0.57,0.32,0.22,1,0.34,0.66,0.51,0.47,0.33,0.06,0.03,0.36,0.02,0.56,0.01,0.47,0.31,0.33,0.03,0.05,0.04,0.04,0.15,0.43
0.07,0.12,0.35,0.29,0.37,0.43,0.34,1,0.18,0.39,0.10,0.36,0.33,0.01,0.49,-0.02,0.64,0.01,0.11,0.24,0.36,0.27,0.03,0.31,-0.01,0.18,0.40
-0.03,0.14,0.23,0.46,0.34,0.17,0.66,0.18,1,0.45,0.47,0.27,-0.06,0.08,0.28,-0.02,0.36,0.06,0.44,0.20,0.15,-0.03,0.04,0.04,-0.02,0.18,0.33
0.06,0.26,0.30,0.52,0.49,0.24,0.51,0.39,0.45,1,0.25,0.30,0.14,0.05,0.43,-0.01,0.48,0.26,0.45,0.20,0.25,0.36,0.03,0.03,0.10,0.20,0.36
-0.02,0.08,0.27,0.46,0.35,0.17,0.47,0.10,0.47,0.25,1,0.18,0.07,0.14,0.32,0.14,0.40,0.11,0.54,0.43,0.22,0.01,0.27,-0.03,-0.03,0.09,0.32
0.15,0.12,0.30,0.20,0.25,0.24,0.33,0.36,0.27,0.30,0.18,1,-0.02,-0.08,0.22,0.06,0.49,0.00,0.17,0.29,0.14,0.09,0.01,0.03,-0.14,0.21,0.21
0.03,0.00,0.03,0.00,0.15,0.16,0.06,0.33,-0.06,0.14,0.07,-0.02,1,-0.09,0.27,0.03,0.25,-0.00,-0.07,0.20,0.12,0.18,0.02,0.17,0.04,0.18,0.19
-0.05,0.02,0.06,0.07,0.19,0.07,0.03,0.01,0.08,0.05,0.14,-0.08,-0.09,1,0.12,0.40,-0.02,0.16,0.07,0.02,0.11,0.04,0.43,0.04,-0.08,0.01,0.16
0.07,0.14,0.33,0.39,0.56,0.29,0.36,0.49,0.28,0.43,0.32,0.22,0.27,0.12,1,0.19,0.52,0.21,0.23,0.30,0.49,0.18,0.15,0.23,0.01,0.28,0.55
