1,0.23,0.11,0.01,0.12,0.21,0.24,0.10,0.29,0.32,0.32,0.22,-0.01,0.07,0.28,0.42,0.10,0.19,0.10
0.23,1,0.19,0.06,0.09,0.22,0.58,0.05,0.51,0.46,0.15,0.59,0.09,0.18,0.52,0.76,0.14,0.67,-0.01
0.11,0.19,1,0.04,0.06,0.16,0.22,-0.03,0.18,0.25,0.15,0.09,0.01,0.08,0.06,0.21,-0.04,0.24,0.05
0.01,0.06,0.04,1,0.25,0.16,0.08,0.09,0.03,0.14,-0.12,0.01,0.06,-0.06,0.12,-0.05,0.16,0.08,-0.00
0.12,0.09,0.06,0.25,1,0.27,0.04,0.52,0.11,0.33,0.03,0.06,0.17,0.04,0.21,0.13,0.47,0.07,0.18
0.21,0.22,0.16,0.16,0.27,1,0.17,0.10,0.19,0.31,0.05,0.17,0.09,0.09,0.20,0.12,0.10,0.37,0.14
0.24,0.58,0.22,0.08,0.04,0.17,1,0.15,0.26,0.35,0.05,0.39,-0.02,0.22,0.34,0.49,0.15,0.65,0.03
0.10,0.05,-0.03,0.09,0.52,0.10,0.15,1,-0.05,0.16,-0.06,0.08,-0.01,-0.15,0.24,0.07,0.35,0.03,0.12
0.29,0.51,0.18,0.03,0.11,0.19,0.26,-0.05,1,0.40,0.24,0.35,-0.07,0.34,0.48,0.49,0.14,0.34,0.17
0.32,0.46,0.25,0.14,0.33,0.31,0.35,0.16,0.40,1,0.16,0.52,0.26,0.15,0.54,0.44,0.32,0.41,0.25
0.32,0.15,0.15,-0.12,0.03,0.05,0.05,-0.06,0.24,0.16,1,0.20,0.08,-0.14,0.11,0.31,-0.06,0.08,-0.00
0.22,0.59,0.09,0.01,0.06,0.17,0.39,0.08,0.35,0.52,0.20,1,0.08,0.08,0.45,0.49,0.10,0.53,0.04
-0.01,0.09,0.01,0.06,0.17,0.09,-0.02,-0.01,-0.07,0.26,0.08,0.08,1,-0.02,0.12,0.11,0.21,0.14,0.16
0.07,0.18,0.08,-0.06,0.04,0.09,0.22,-0.15,0.34,0.15,-0.14,0.08,-0.02,1,0.25,0.07,0.14,0.31,0.05
0.28,0.52,0.06,0.12,0.21,0.20,0.34,0.24,0.48,0.54,0.11,0.45,0.12,0.25,1,0.46,0.37,0.45,0.11
0.42,0.76,0.21,-0.05,0.13,0.12,0.49,0.07,0.49,0.44,0.31,0.49,0.11,0.07,0.46,1,0.09,0.56,-0.07
0.10,0.14,-0.04,0.16,0.47,0.10,0.15,0.35,0.14,0.32,-0.06,0.10,0.21,0.14,0.37,0.09,1,0.08,0.18
0.19,0.67,0.24,0.08,0.07,0.37,0.65,0.03,0.34,0.41,0.08,0.53,0.14,0.31,0.45,0.56,0.08,1,0.00
0.10,-0.01,0.05,-0.00,0.18,0.14,0.03,0.12,0.17,0.25,-0.00,0.04,0.16,0.05,0.11,-0.07,0.18,0.00,1
