1,0.10,N/A,0.19,0.29,0.16,0.39,0.31,0.37,0.07,0.06,0.26,0.38,0.34,0.36,0.09,0.05,-0.03,0.23,0.16,0.04,0.35,0.30,0.35,0.30,0.34
0.10,1,N/A,0.05,0.29,0.07,0.10,0.16,0.11,0.05,-0.07,0.30,0.20,0.15,0.19,0.02,0.04,0.07,0.15,-0.03,0.00,0.09,0.20,0.17,0.25,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.05,N/A,1,0.19,0.20,0.17,0.26,0.19,0.09,-0.04,0.25,0.33,0.17,0.35,0.05,0.10,0.00,0.10,0.02,0.07,0.29,0.14,0.26,0.28,0.29
0.29,0.29,N/A,0.19,1,0.42,0.17,0.28,0.54,0.09,0.09,0.89,0.59,0.55,0.59,0.24,0.19,0.22,0.57,0.08,0.04,0.46,0.94,0.48,0.43,0.53
0.16,0.07,N/A,0.20,0.42,1,0.25,0.20,0.20,0.08,0.14,0.36,0.40,0.29,0.30,0.09,0.39,0.34,0.44,0.11,-0.00,0.27,0.52,0.22,0.26,0.23
0.39,0.10,N/A,0.17,0.17,0.25,1,0.44,0.30,0.30,0.11,0.16,0.45,0.11,0.31,0.13,0.29,-0.00,0.44,0.51,0.27,0.32,0.22,0.37,0.46,0.36
0.31,0.16,N/A,0.26,0.28,0.20,0.44,1,0.67,0.42,0.20,0.40,0.76,0.31,0.68,0.16,0.31,0.21,0.40,0.38,0.40,0.55,0.35,0.76,0.81,0.75
0.37,0.11,N/A,0.19,0.54,0.20,0.30,0.67,1,0.24,0.16,0.57,0.81,0.49,0.81,0.26,0.26,0.23,0.54,0.23,0.31,0.63,0.59,0.83,0.72,0.92
0.07,0.05,N/A,0.09,0.09,0.08,0.30,0.42,0.24,1,-0.03,0.15,0.27,0.16,0.30,0.08,0.09,0.09,0.09,0.41,0.16,0.30,0.08,0.29,0.33,0.27
0.06,-0.07,N/A,-0.04,0.09,0.14,0.11,0.20,0.16,-0.03,1,0.11,0.15,-0.00,0.12,0.04,0.04,0.15,0.07,0.09,0.01,0.05,0.13,0.17,0.15,0.19
0.26,0.30,N/A,0.25,0.89,0.36,0.16,0.40,0.57,0.15,0.11,1,0.64,0.50,0.63,0.20,0.16,0.24,0.52,0.09,0.06,0.49,0.86,0.51,0.52,0.56
0.38,0.20,N/A,0.33,0.59,0.40,0.45,0.76,0.81,0.27,0.15,0.64,1,0.47,0.82,0.27,0.36,0.31,0.73,0.22,0.34,0.70,0.65,0.80,0.83,0.85
0.34,0.15,N/A,0.17,0.55,0.29,0.11,0.31,0.49,0.16,-0.00,0.50,0.47,1,0.44,0.10,0.16,0.21,0.30,0.03,0.13,0.40,0.54,0.47,0.38,0.50
0.36,0.19,N/A,0.35,0.59,0.30,0.31,0.68,0.81,0.30,0.12,0.63,0.82,0.44,1,0.13,0.21,0.19,0.53,0.17,0.24,0.62,0.67,0.81,0.73,0.86
0.09,0.02,N/A,0.05,0.24,0.09,0.13,0.16,0.26,0.08,0.04,0.20,0.27,0.10,0.13,1,0.26,0.05,0.07,0.25,0.01,0.65,0.21,0.15,0.43,0.17
0.05,0.04,N/A,0.10,0.19,0.39,0.29,0.31,0.26,0.09,0.04,0.16,0.36,0.16,0.21,0.26,1,0.17,0.39,0.05,0.05,0.21,0.25,0.20,0.29,0.24
-0.03,0.07,N/A,0.00,0.22,0.34,-0.00,0.21,0.23,0.09,0.15,0.24,0.31,0.21,0.19,0.05,0.17,1,0.24,-0.02,0.09,0.11,0.29,0.17,0.26,0.19
0.23,0.15,N/A,0.10,0.57,0.44,0.44,0.40,0.54,0.09,0.07,0.52,0.73,0.30,0.53,0.07,0.39,0.24,1,0.09,0.29,0.38,0.64,0.52,0.47,0.57
0.16,-0.03,N/A,0.02,0.08,0.11,0.51,0.38,0.23,0.41,0.09,0.09,0.22,0.03,0.17,0.25,0.05,-0.02,0.09,1,0.09,0.28,0.09,0.27,0.38,0.23
0.04,0.00,N/A,0.07,0.04,-0.00,0.27,0.40,0.31,0.16,0.01,0.06,0.34,0.13,0.24,0.01,0.05,0.09,0.29,0.09,1,0.21,0.06,0.35,0.49,0.35
0.35,0.09,N/A,0.29,0.46,0.27,0.32,0.55,0.63,0.30,0.05,0.49,0.70,0.40,0.62,0.65,0.21,0.11,0.38,0.28,0.21,1,0.45,0.63,0.73,0.62
0.30,0.20,N/A,0.14,0.94,0.52,0.22,0.35,0.59,0.08,0.13,0.86,0.65,0.54,0.67,0.21,0.25,0.29,0.64,0.09,0.06,0.45,1,0.53,0.47,0.57
0.35,0.17,N/A,0.26,0.48,0.22,0.37,0.76,0.83,0.29,0.17,0.51,0.80,0.47,0.81,0.15,0.20,0.17,0.52,0.27,0.35,0.63,0.53,1,0.76,0.92
0.30,0.25,N/A,0.28,0.43,0.26,0.46,0.81,0.72,0.33,0.15,0.52,0.83,0.38,0.73,0.43,0.29,0.26,0.47,0.38,0.49,0.73,0.47,0.76,1,0.78
0.34,0.15,N/A,0.29,0.53,0.23,0.36,0.75,0.92,0.27,0.19,0.56,0.85,0.50,0.86,0.17,0.24,0.19,0.57,0.23,0.35,0.62,0.57,0.92,0.78,1
