1,0.23,0.42,0.16,0.23,0.23,0.16,0.33,0.67,0.33,0.09,0.33,0.37,-0.04,0.09,0.40,0.05,0.20
0.23,1,0.08,0.11,0.24,0.31,0.20,0.10,0.19,0.25,0.10,0.18,0.29,0.21,0.03,0.29,0.16,0.37
0.42,0.08,1,0.33,0.19,0.22,0.15,0.13,0.27,0.15,0.08,0.43,0.27,-0.06,-0.01,0.13,0.01,0.17
0.16,0.11,0.33,1,0.36,0.12,0.16,0.16,0.22,0.25,0.38,0.47,0.48,-0.12,0.23,0.25,-0.03,0.47
0.23,0.24,0.19,0.36,1,0.30,0.21,0.14,0.24,0.34,0.19,0.60,0.45,0.01,0.15,0.50,0.07,0.63
0.23,0.31,0.22,0.12,0.30,1,0.34,0.20,0.26,0.43,0.22,0.35,0.28,0.08,0.13,0.20,0.11,0.19
0.16,0.20,0.15,0.16,0.21,0.34,1,0.21,0.22,0.37,0.23,0.15,0.28,0.02,0.14,0.25,0.06,0.18
0.33,0.10,0.13,0.16,0.14,0.20,0.21,1,0.91,0.14,0.10,0.17,0.15,-0.11,0.02,0.20,0.05,0.15
0.67,0.19,0.27,0.22,0.24,0.26,0.22,0.91,1,0.27,0.14,0.31,0.31,-0.09,0.07,0.35,0.07,0.23
0.33,0.25,0.15,0.25,0.34,0.43,0.37,0.14,0.27,1,0.51,0.35,0.66,0.05,0.24,0.48,0.29,0.37
0.09,0.10,0.08,0.38,0.19,0.22,0.23,0.10,0.14,0.51,1,0.22,0.37,0.04,0.25,0.22,0.04,0.27
0.33,0.18,0.43,0.47,0.60,0.35,0.15,0.17,0.31,0.35,0.22,1,0.55,0.04,0.21,0.48,0.11,0.59
0.37,0.29,0.27,0.48,0.45,0.28,0.28,0.15,0.31,0.66,0.37,0.55,1,-0.08,0.32,0.54,0.13,0.61
-0.04,0.21,-0.06,-0.12,0.01,0.08,0.02,-0.11,-0.09,0.05,0.04,0.04,-0.08,1,0.15,0.02,0.04,0.09
0.09,0.03,-0.01,0.23,0.15,0.13,0.14,0.02,0.07,0.24,0.25,0.21,0.32,0.15,1,0.15,0.07,0.27
0.40,0.29,0.13,0.25,0.50,0.20,0.25,0.20,0.35,0.48,0.22,0.48,0.54,0.02,0.15,1,0.26,0.48
0.05,0.16,0.01,-0.03,0.07,0.11,0.06,0.05,0.07,0.29,0.04,0.11,0.13,0.04,0.07,0.26,1,0.09
0.20,0.37,0.17,0.47,0.63,0.19,0.18,0.15,0.23,0.37,0.27,0.59,0.61,0.09,0.27,0.48,0.09,1
