1,N/A,0.20,0.01,-0.01,0.12,0.16,0.21,0.13,0.03,0.16,0.52,N/A,0.00,0.03,0.06,0.16,0.10,0.04,0.18,0.13,0.06,0.25,0.21,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,N/A,1,0.02,0.08,0.15,0.20,0.27,0.36,0.02,0.38,0.37,N/A,0.32,0.35,0.19,0.13,0.08,0.08,0.43,0.44,-0.02,0.33,0.40,0.12
0.01,N/A,0.02,1,0.12,0.10,-0.06,0.19,0.14,0.10,0.14,0.09,N/A,0.02,0.02,0.01,-0.15,-0.03,-0.00,0.16,0.06,0.08,0.09,-0.19,-0.05
-0.01,N/A,0.08,0.12,1,0.12,0.25,0.16,0.10,0.14,0.16,0.21,N/A,-0.03,0.12,0.27,0.21,0.07,0.03,0.35,0.46,0.20,-0.04,0.01,-0.06
0.12,N/A,0.15,0.10,0.12,1,0.05,0.23,0.22,0.08,0.24,0.23,N/A,0.15,-0.01,-0.11,0.16,0.00,0.16,0.28,0.22,-0.01,0.12,0.14,0.15
0.16,N/A,0.20,-0.06,0.25,0.05,1,0.19,0.35,0.07,0.27,0.19,N/A,-0.13,0.06,0.11,0.19,-0.03,-0.03,0.33,0.23,-0.00,0.04,0.11,0.15
0.21,N/A,0.27,0.19,0.16,0.23,0.19,1,0.36,0.09,0.37,0.36,N/A,0.03,0.09,0.16,0.11,0.05,0.20,0.44,0.42,-0.01,0.30,0.14,0.10
0.13,N/A,0.36,0.14,0.10,0.22,0.35,0.36,1,0.23,0.58,0.26,N/A,0.05,0.01,0.06,-0.01,0.07,0.09,0.84,0.41,-0.02,0.21,0.22,0.19
0.03,N/A,0.02,0.10,0.14,0.08,0.07,0.09,0.23,1,0.07,0.17,N/A,-0.13,-0.09,-0.05,0.06,-0.05,-0.08,0.28,0.12,0.03,-0.06,-0.06,0.09
0.16,N/A,0.38,0.14,0.16,0.24,0.27,0.37,0.58,0.07,1,0.30,N/A,-0.02,0.14,0.15,0.07,0.11,0.20,0.60,0.48,0.05,0.33,0.30,0.14
0.52,N/A,0.37,0.09,0.21,0.23,0.19,0.36,0.26,0.17,0.30,1,N/A,0.10,0.17,0.12,0.18,0.10,0.34,0.41,0.46,0.00,0.45,0.19,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,N/A,0.32,0.02,-0.03,0.15,-0.13,0.03,0.05,-0.13,-0.02,0.10,N/A,1,0.06,0.06,0.04,0.11,0.05,0.15,0.09,-0.08,0.03,0.13,0.14
0.03,N/A,0.35,0.02,0.12,-0.01,0.06,0.09,0.01,-0.09,0.14,0.17,N/A,0.06,1,0.27,0.10,0.15,0.13,0.17,0.48,0.06,0.22,0.06,-0.01
0.06,N/A,0.19,0.01,0.27,-0.11,0.11,0.16,0.06,-0.05,0.15,0.12,N/A,0.06,0.27,1,-0.02,0.07,0.07,0.25,0.37,-0.03,-0.02,0.02,0.02
0.16,N/A,0.13,-0.15,0.21,0.16,0.19,0.11,-0.01,0.06,0.07,0.18,N/A,0.04,0.10,-0.02,1,-0.02,0.08,0.14,0.24,0.01,0.18,0.13,0.23
0.10,N/A,0.08,-0.03,0.07,0.00,-0.03,0.05,0.07,-0.05,0.11,0.10,N/A,0.11,0.15,0.07,-0.02,1,0.20,0.15,0.14,-0.04,0.01,0.15,-0.02
0.04,N/A,0.08,-0.00,0.03,0.16,-0.03,0.20,0.09,-0.08,0.20,0.34,N/A,0.05,0.13,0.07,0.08,0.20,1,0.14,0.29,0.13,0.21,0.18,-0.03
0.18,N/A,0.43,0.16,0.35,0.28,0.33,0.44,0.84,0.28,0.60,0.41,N/A,0.15,0.17,0.25,0.14,0.15,0.14,1,0.76,0.04,0.31,0.27,0.17
0.13,N/A,0.44,0.06,0.46,0.22,0.23,0.42,0.41,0.12,0.48,0.46,N/A,0.09,0.48,0.37,0.24,0.14,0.29,0.76,1,0.13,0.47,0.27,0.08
0.06,N/A,-0.02,0.08,0.20,-0.01,-0.00,-0.01,-0.02,0.03,0.05,0.00,N/A,-0.08,0.06,-0.03,0.01,-0.04,0.13,0.04,0.13,1,0.16,0.01,-0.02
0.25,N/A,0.33,0.09,-0.04,0.12,0.04,0.30,0.21,-0.06,0.33,0.45,N/A,0.03,0.22,-0.02,0.18,0.01,0.21,0.31,0.47,0.16,1,0.32,0.17
0.21,N/A,0.40,-0.19,0.01,0.14,0.11,0.14,0.22,-0.06,0.30,0.19,N/A,0.13,0.06,0.02,0.13,0.15,0.18,0.27,0.27,0.01,0.32,1,0.15
0.13,N/A,0.12,-0.05,-0.06,0.15,0.15,0.10,0.19,0.09,0.14,0.32,N/A,0.14,-0.01,0.02,0.23,-0.02,-0.03,0.17,0.08,-0.02,0.17,0.15,1
