1,0.04,0.18,0.21,0.20,0.15,0.17,0.36,0.22,0.06,0.06,0.00,0.23,0.24,0.10,0.39,0.31,0.26,0.23,0.07,0.16,0.08,0.18,0.07,0.20,0.11,0.25,0.12,0.13,0.14
0.04,1,0.31,0.15,0.28,0.30,0.31,0.11,0.07,0.29,0.01,-0.00,0.27,0.04,-0.04,0.08,0.29,0.28,0.16,0.04,0.11,0.14,0.07,0.04,0.13,0.02,0.18,0.08,0.31,0.27
0.18,0.31,1,0.22,0.12,0.22,0.37,0.19,0.14,0.32,-0.02,-0.01,0.55,0.10,-0.01,0.45,0.46,0.54,0.27,0.12,0.26,0.31,0.21,0.12,0.32,0.03,0.14,0.34,0.28,0.36
0.21,0.15,0.22,1,0.27,0.38,0.30,0.07,0.52,0.25,0.21,0.16,0.28,0.29,0.01,0.19,0.52,0.17,0.83,0.21,0.47,0.54,0.46,0.21,0.37,0.25,0.37,0.34,0.45,0.44
0.20,0.28,0.12,0.27,1,0.38,0.39,0.11,0.21,0.11,0.25,0.00,0.25,0.05,0.12,0.27,0.39,0.29,0.32,0.18,0.29,0.20,0.31,0.18,0.42,0.39,0.18,0.31,0.30,0.34
0.15,0.30,0.22,0.38,0.38,1,0.25,0.21,0.33,0.47,0.13,0.12,0.34,0.06,0.00,0.19,0.35,0.39,0.38,0.20,0.37,0.34,0.34,0.20,0.33,0.14,0.25,0.36,0.38,0.37
0.17,0.31,0.37,0.30,0.39,0.25,1,0.14,0.27,0.17,0.08,-0.01,0.58,0.10,0.03,0.33,0.34,0.51,0.30,0.43,0.31,0.37,0.21,0.43,0.44,0.10,0.26,0.36,0.55,0.36
0.36,0.11,0.19,0.07,0.11,0.21,0.14,1,0.21,0.16,0.07,0.10,0.36,0.25,0.07,0.32,0.30,0.37,0.11,0.05,0.28,0.23,0.17,0.05,0.14,0.05,0.44,0.10,0.22,0.12
0.22,0.07,0.14,0.52,0.21,0.33,0.27,0.21,1,0.04,0.30,0.23,0.22,0.32,0.21,0.16,0.50,0.20,0.66,0.19,0.46,0.50,0.71,0.19,0.39,0.30,0.41,0.28,0.41,0.34
0.06,0.29,0.32,0.25,0.11,0.47,0.17,0.16,0.04,1,-0.03,0.06,0.17,0.06,-0.04,0.15,0.31,0.26,0.23,0.12,0.25,0.16,0.16,0.12,0.09,0.03,0.18,0.22,0.27,0.15
0.06,0.01,-0.02,0.21,0.25,0.13,0.08,0.07,0.30,-0.03,1,-0.01,0.04,0.03,0.01,0.24,0.20,0.07,0.33,-0.04,0.12,0.21,0.27,-0.04,0.10,0.27,0.31,0.13,0.09,0.06
0.00,-0.00,-0.01,0.16,0.00,0.12,-0.01,0.10,0.23,0.06,-0.01,1,0.12,0.15,0.01,0.01,0.18,0.03,0.19,0.00,0.16,0.09,0.14,0.00,0.02,0.04,0.08,0.16,0.06,0.03
0.23,0.27,0.55,0.28,0.25,0.34,0.58,0.36,0.22,0.17,0.04,0.12,1,0.25,0.02,0.47,0.40,0.67,0.35,0.25,0.38,0.50,0.28,0.25,0.28,0.06,0.44,0.35,0.37,0.25
0.24,0.04,0.10,0.29,0.05,0.06,0.10,0.25,0.32,0.06,0.03,0.15,0.25,1,-0.01,0.18,0.34,0.14,0.31,0.07,0.27,0.18,0.54,0.07,0.12,0.08,0.41,0.10,0.19,0.09
0.10,-0.04,-0.01,0.01,0.12,0.00,0.03,0.07,0.21,-0.04,0.01,0.01,0.02,-0.01,1,0.04,0.11,-0.01,0.05,0.05,0.00,0.03,0.13,0.05,0.10,-0.08,0.05,0.05,0.06,0.04
0.39,0.08,0.45,0.19,0.27,0.19,0.33,0.32,0.16,0.15,0.24,0.01,0.47,0.18,0.04,1,0.51,0.72,0.24,0.11,0.24,0.24,0.27,0.11,0.22,0.01,0.27,0.23,0.18,0.23
0.31,0.29,0.46,0.52,0.39,0.35,0.34,0.30,0.50,0.31,0.20,0.18,0.40,0.34,0.11,0.51,1,0.50,0.60,0.18,0.58,0.48,0.57,0.18,0.55,0.35,0.36,0.39,0.44,0.57
0.26,0.28,0.54,0.17,0.29,0.39,0.51,0.37,0.20,0.26,0.07,0.03,0.67,0.14,-0.01,0.72,0.50,1,0.20,0.22,0.27,0.30,0.18,0.22,0.25,-0.01,0.22,0.34,0.38,0.32
0.23,0.16,0.27,0.83,0.32,0.38,0.30,0.11,0.66,0.23,0.33,0.19,0.35,0.31,0.05,0.24,0.60,0.20,1,0.23,0.54,0.72,0.59,0.23,0.41,0.39,0.52,0.44,0.48,0.44
0.07,0.04,0.12,0.21,0.18,0.20,0.43,0.05,0.19,0.12,-0.04,0.00,0.25,0.07,0.05,0.11,0.18,0.22,0.23,1,0.40,0.36,0.16,1.00,0.15,0.08,0.14,0.33,0.77,0.25
0.16,0.11,0.26,0.47,0.29,0.37,0.31,0.28,0.46,0.25,0.12,0.16,0.38,0.27,0.00,0.24,0.58,0.27,0.54,0.40,1,0.72,0.55,0.40,0.47,0.41,0.39,0.50,0.52,0.49
0.08,0.14,0.31,0.54,0.20,0.34,0.37,0.23,0.50,0.16,0.21,0.09,0.50,0.18,0.03,0.24,0.48,0.30,0.72,0.36,0.72,1,0.47,0.36,0.38,0.33,0.51,0.43,0.52,0.41
0.18,0.07,0.21,0.46,0.31,0.34,0.21,0.17,0.71,0.16,0.27,0.14,0.28,0.54,0.13,0.27,0.57,0.18,0.59,0.16,0.55,0.47,1,0.16,0.47,0.30,0.54,0.37,0.37,0.35
0.07,0.04,0.12,0.21,0.18,0.20,0.43,0.05,0.19,0.12,-0.04,0.00,0.25,0.07,0.05,0.11,0.18,0.22,0.23,1.00,0.40,0.36,0.16,1,0.15,0.08,0.14,0.33,0.77,0.25
0.20,0.13,0.32,0.37,0.42,0.33,0.44,0.14,0.39,0.09,0.10,0.02,0.28,0.12,0.10,0.22,0.55,0.25,0.41,0.15,0.47,0.38,0.47,0.15,1,0.30,0.19,0.30,0.34,0.74
0.11,0.02,0.03,0.25,0.39,0.14,0.10,0.05,0.30,0.03,0.27,0.04,0.06,0.08,-0.08,0.01,0.35,-0.01,0.39,0.08,0.41,0.33,0.30,0.08,0.30,1,0.15,0.21,0.18,0.29
0.25,0.18,0.14,0.37,0.18,0.25,0.26,0.44,0.41,0.18,0.31,0.08,0.44,0.41,0.05,0.27,0.36,0.22,0.52,0.14,0.39,0.51,0.54,0.14,0.19,0.15,1,0.23,0.33,0.18
0.12,0.08,0.34,0.34,0.31,0.36,0.36,0.10,0.28,0.22,0.13,0.16,0.35,0.10,0.05,0.23,0.39,0.34,0.44,0.33,0.50,0.43,0.37,0.33,0.30,0.21,0.23,1,0.40,0.28
0.13,0.31,0.28,0.45,0.30,0.38,0.55,0.22,0.41,0.27,0.09,0.06,0.37,0.19,0.06,0.18,0.44,0.38,0.48,0.77,0.52,0.52,0.37,0.77,0.34,0.18,0.33,0.40,1,0.49
0.14,0.27,0.36,0.44,0.34,0.37,0.36,0.12,0.34,0.15,0.06,0.03,0.25,0.09,0.04,0.23,0.57,0.32,0.44,0.25,0.49,0.41,0.35,0.25,0.74,0.29,0.18,0.28,0.49,1
