1,0.27,0.22,0.39,0.15,0.40,0.34,0.02,0.21,0.23,0.30,0.45,0.23,0.25,0.22,0.22,0.31,0.24,0.21,0.28,0.57,0.20,0.17,0.35,0.19
0.27,1,0.54,0.36,0.09,0.22,0.27,0.05,0.12,0.31,0.17,0.40,0.21,0.21,0.35,0.27,0.27,0.19,0.12,0.17,0.44,0.16,0.07,0.12,0.11
0.22,0.54,1,0.18,0.04,0.17,0.36,0.03,0.17,0.25,0.27,0.27,0.22,0.22,0.46,0.29,0.42,0.40,0.09,0.04,0.47,0.19,0.18,0.15,0.21
0.39,0.36,0.18,1,0.36,0.31,0.24,0.04,0.35,0.39,0.33,0.45,0.39,0.06,0.18,0.41,0.30,0.23,0.24,0.34,0.60,0.23,0.37,0.32,0.26
0.15,0.09,0.04,0.36,1,0.09,0.02,-0.06,0.11,0.50,0.19,0.15,0.15,0.09,0.08,0.09,0.04,0.07,0.19,0.08,0.25,0.09,0.06,0.10,0.45
0.40,0.22,0.17,0.31,0.09,1,0.36,0.01,0.54,0.35,0.28,0.39,0.21,0.38,0.33,0.25,0.48,0.23,0.15,0.21,0.46,0.29,0.20,0.18,0.29
0.34,0.27,0.36,0.24,0.02,0.36,1,0.00,0.27,0.10,0.29,0.35,0.27,0.18,0.33,0.42,0.42,0.39,0.20,0.30,0.53,0.14,0.14,0.38,0.18
0.02,0.05,0.03,0.04,-0.06,0.01,0.00,1,0.04,0.00,0.03,0.05,0.03,0.01,0.05,-0.01,0.01,0.02,0.01,0.06,0.10,-0.01,0.17,-0.01,0.02
0.21,0.12,0.17,0.35,0.11,0.54,0.27,0.04,1,0.34,0.34,0.40,0.39,0.41,0.30,0.25,0.32,0.28,0.24,0.32,0.42,0.28,0.30,0.21,0.41
0.23,0.31,0.25,0.39,0.50,0.35,0.10,0.00,0.34,1,0.27,0.23,0.29,0.23,0.28,0.29,0.11,0.15,0.10,0.19,0.49,0.22,0.09,0.13,0.46
0.30,0.17,0.27,0.33,0.19,0.28,0.29,0.03,0.34,0.27,1,0.42,0.41,0.30,0.46,0.42,0.22,0.47,0.28,0.20,0.54,0.35,0.18,0.23,0.33
0.45,0.40,0.27,0.45,0.15,0.39,0.35,0.05,0.40,0.23,0.42,1,0.39,0.32,0.29,0.37,0.39,0.29,0.27,0.40,0.57,0.36,0.36,0.31,0.39
0.23,0.21,0.22,0.39,0.15,0.21,0.27,0.03,0.39,0.29,0.41,0.39,1,0.09,0.35,0.40,0.23,0.26,0.29,0.24,0.50,0.36,0.20,0.41,0.29
0.25,0.21,0.22,0.06,0.09,0.38,0.18,0.01,0.41,0.23,0.30,0.32,0.09,1,0.18,0.09,0.36,0.25,0.13,0.18,0.33,0.15,0.16,0.13,0.22
0.22,0.35,0.46,0.18,0.08,0.33,0.33,0.05,0.30,0.28,0.46,0.29,0.35,0.18,1,0.21,0.35,0.56,0.14,0.18,0.47,0.44,0.17,0.15,0.30
0.22,0.27,0.29,0.41,0.09,0.25,0.42,-0.01,0.25,0.29,0.42,0.37,0.40,0.09,0.21,1,0.25,0.19,0.39,0.21,0.52,0.31,0.21,0.21,0.18
0.31,0.27,0.42,0.30,0.04,0.48,0.42,0.01,0.32,0.11,0.22,0.39,0.23,0.36,0.35,0.25,1,0.29,0.13,0.25,0.48,0.21,0.24,0.21,0.22
0.24,0.19,0.40,0.23,0.07,0.23,0.39,0.02,0.28,0.15,0.47,0.29,0.26,0.25,0.56,0.19,0.29,1,0.06,0.19,0.48,0.27,0.13,0.13,0.12
0.21,0.12,0.09,0.24,0.19,0.15,0.20,0.01,0.24,0.10,0.28,0.27,0.29,0.13,0.14,0.39,0.13,0.06,1,0.27,0.36,0.17,0.29,0.25,0.20
0.28,0.17,0.04,0.34,0.08,0.21,0.30,0.06,0.32,0.19,0.20,0.40,0.24,0.18,0.18,0.21,0.25,0.19,0.27,1,0.50,0.09,0.34,0.12,0.19
0.57,0.44,0.47,0.60,0.25,0.46,0.53,0.10,0.42,0.49,0.54,0.57,0.50,0.33,0.47,0.52,0.48,0.48,0.36,0.50,1,0.30,0.32,0.35,0.37
0.20,0.16,0.19,0.23,0.09,0.29,0.14,-0.01,0.28,0.22,0.35,0.36,0.36,0.15,0.44,0.31,0.21,0.27,0.17,0.09,0.30,1,0.26,0.25,0.37
0.17,0.07,0.18,0.37,0.06,0.20,0.14,0.17,0.30,0.09,0.18,0.36,0.20,0.16,0.17,0.21,0.24,0.13,0.29,0.34,0.32,0.26,1,0.22,0.20
0.35,0.12,0.15,0.32,0.10,0.18,0.38,-0.01,0.21,0.13,0.23,0.31,0.41,0.13,0.15,0.21,0.21,0.13,0.25,0.12,0.35,0.25,0.22,1,0.22
0.19,0.11,0.21,0.26,0.45,0.29,0.18,0.02,0.41,0.46,0.33,0.39,0.29,0.22,0.30,0.18,0.22,0.12,0.20,0.19,0.37,0.37,0.20,0.22,1
