1,0.41,0.17,0.47,0.25,0.40,0.64,0.60,0.53,0.15,0.39,0.47,0.46,0.38,0.03,0.36,0.45,-0.08,0.38,N/A,0.33,0.56,0.16,0.36
0.41,1,0.13,0.60,0.75,0.45,0.75,0.63,0.76,0.34,0.61,0.91,0.84,0.79,0.33,0.21,0.97,0.27,0.78,N/A,0.94,0.73,0.28,0.64
0.17,0.13,1,0.12,0.17,0.12,0.15,0.10,0.16,0.16,0.10,0.15,0.34,0.13,0.19,-0.01,0.13,0.01,0.59,N/A,0.11,0.19,0.15,0.40
0.47,0.60,0.12,1,0.53,0.46,0.73,0.54,0.92,0.14,0.46,0.62,0.55,0.50,0.22,0.26,0.62,0.02,0.62,N/A,0.50,0.84,0.28,0.47
0.25,0.75,0.17,0.53,1,0.32,0.56,0.44,0.65,0.26,0.41,0.67,0.67,0.67,0.25,0.13,0.72,0.23,0.71,N/A,0.73,0.61,0.19,0.54
0.40,0.45,0.12,0.46,0.32,1,0.51,0.41,0.55,0.02,0.27,0.45,0.52,0.37,0.21,0.12,0.47,0.03,0.43,N/A,0.43,0.56,0.23,0.38
0.64,0.75,0.15,0.73,0.56,0.51,1,0.91,0.83,0.30,0.58,0.78,0.74,0.62,0.22,0.29,0.79,0.09,0.63,N/A,0.65,0.86,0.32,0.56
0.60,0.63,0.10,0.54,0.44,0.41,0.91,1,0.64,0.23,0.51,0.67,0.64,0.55,0.15,0.31,0.69,0.08,0.53,N/A,0.53,0.64,0.17,0.48
0.53,0.76,0.16,0.92,0.65,0.55,0.83,0.64,1,0.24,0.57,0.78,0.71,0.65,0.28,0.28,0.78,0.12,0.75,N/A,0.67,0.93,0.35,0.60
0.15,0.34,0.16,0.14,0.26,0.02,0.30,0.23,0.24,1,0.20,0.28,0.29,0.25,0.31,0.07,0.35,0.09,0.35,N/A,0.26,0.22,0.20,0.20
0.39,0.61,0.10,0.46,0.41,0.27,0.58,0.51,0.57,0.20,1,0.82,0.57,0.49,0.28,0.13,0.65,0.12,0.49,N/A,0.57,0.57,0.05,0.42
0.47,0.91,0.15,0.62,0.67,0.45,0.78,0.67,0.78,0.28,0.82,1,0.82,0.77,0.39,0.20,0.95,0.24,0.75,N/A,0.88,0.77,0.27,0.66
0.46,0.84,0.34,0.55,0.67,0.52,0.74,0.64,0.71,0.29,0.57,0.82,1,0.74,0.35,0.20,0.84,0.19,0.77,N/A,0.78,0.74,0.32,0.67
0.38,0.79,0.13,0.50,0.67,0.37,0.62,0.55,0.65,0.25,0.49,0.77,0.74,1,0.24,0.22,0.79,0.31,0.69,N/A,0.75,0.63,0.33,0.57
0.03,0.33,0.19,0.22,0.25,0.21,0.22,0.15,0.28,0.31,0.28,0.39,0.35,0.24,1,0.10,0.38,0.15,0.34,N/A,0.37,0.26,0.12,0.34
0.36,0.21,-0.01,0.26,0.13,0.12,0.29,0.31,0.28,0.07,0.13,0.20,0.20,0.22,0.10,1,0.22,-0.05,0.15,N/A,0.18,0.25,0.00,0.10
0.45,0.97,0.13,0.62,0.72,0.47,0.79,0.69,0.78,0.35,0.65,0.95,0.84,0.79,0.38,0.22,1,0.25,0.78,N/A,0.91,0.75,0.30,0.67
-0.08,0.27,0.01,0.02,0.23,0.03,0.09,0.08,0.12,0.09,0.12,0.24,0.19,0.31,0.15,-0.05,0.25,1,0.18,N/A,0.30,0.08,0.02,0.20
0.38,0.78,0.59,0.62,0.71,0.43,0.63,0.53,0.75,0.35,0.49,0.75,0.77,0.69,0.34,0.15,0.78,0.18,1,N/A,0.72,0.65,0.28,0.70
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.94,0.11,0.50,0.73,0.43,0.65,0.53,0.67,0.26,0.57,0.88,0.78,0.75,0.37,0.18,0.91,0.30,0.72,N/A,1,0.65,0.22,0.62
0.56,0.73,0.19,0.84,0.61,0.56,0.86,0.64,0.93,0.22,0.57,0.77,0.74,0.63,0.26,0.25,0.75,0.08,0.65,N/A,0.65,1,0.42,0.57
0.16,0.28,0.15,0.28,0.19,0.23,0.32,0.17,0.35,0.20,0.05,0.27,0.32,0.33,0.12,0.00,0.30,0.02,0.28,N/A,0.22,0.42,1,0.22
0.36,0.64,0.40,0.47,0.54,0.38,0.56,0.48,0.60,0.20,0.42,0.66,0.67,0.57,0.34,0.10,0.67,0.20,0.70,N/A,0.62,0.57,0.22,1
