1,0.19,0.25,0.17,0.10,N/A,0.05,0.13,0.07,0.07,0.04,-0.02,N/A,0.23,0.19,-0.01,0.16,0.18,0.08,0.14,0.73,0.16
0.19,1,0.15,0.35,0.26,N/A,0.22,0.09,0.04,0.03,0.22,0.27,N/A,0.17,0.25,0.19,0.32,0.18,-0.00,0.07,0.34,0.19
0.25,0.15,1,0.44,0.03,N/A,0.11,0.53,0.09,0.06,0.13,0.10,N/A,0.29,0.41,0.12,0.13,0.32,0.38,0.29,0.34,0.43
0.17,0.35,0.44,1,0.06,N/A,0.21,0.44,0.12,0.11,0.16,0.15,N/A,0.41,0.50,0.18,0.36,0.36,0.27,0.24,0.39,0.35
0.10,0.26,0.03,0.06,1,N/A,0.52,0.03,0.10,0.11,0.30,0.04,N/A,-0.03,-0.01,0.32,0.14,0.07,0.08,0.00,0.08,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.22,0.11,0.21,0.52,N/A,1,0.22,0.04,0.37,0.04,0.10,N/A,0.15,0.30,0.28,0.14,0.07,0.06,0.01,0.17,0.30
0.13,0.09,0.53,0.44,0.03,N/A,0.22,1,-0.02,0.11,0.09,0.01,N/A,0.40,0.58,0.14,0.07,0.41,0.09,0.19,0.31,0.41
0.07,0.04,0.09,0.12,0.10,N/A,0.04,-0.02,1,-0.05,0.14,-0.09,N/A,0.06,0.05,-0.07,0.06,0.03,0.15,0.02,0.04,0.18
0.07,0.03,0.06,0.11,0.11,N/A,0.37,0.11,-0.05,1,-0.08,-0.04,N/A,0.16,0.09,0.12,0.15,0.12,0.07,0.21,0.13,0.27
0.04,0.22,0.13,0.16,0.30,N/A,0.04,0.09,0.14,-0.08,1,-0.00,N/A,0.17,0.16,0.09,0.10,0.12,0.16,0.04,0.14,-0.06
-0.02,0.27,0.10,0.15,0.04,N/A,0.10,0.01,-0.09,-0.04,-0.00,1,N/A,-0.00,0.12,0.06,0.10,0.22,-0.11,-0.01,0.06,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.17,0.29,0.41,-0.03,N/A,0.15,0.40,0.06,0.16,0.17,-0.00,N/A,1,0.55,0.03,0.21,0.38,0.10,0.04,0.41,0.35
0.19,0.25,0.41,0.50,-0.01,N/A,0.30,0.58,0.05,0.09,0.16,0.12,N/A,0.55,1,0.23,0.27,0.52,0.15,0.04,0.49,0.45
-0.01,0.19,0.12,0.18,0.32,N/A,0.28,0.14,-0.07,0.12,0.09,0.06,N/A,0.03,0.23,1,0.08,0.20,0.08,0.09,0.10,0.19
0.16,0.32,0.13,0.36,0.14,N/A,0.14,0.07,0.06,0.15,0.10,0.10,N/A,0.21,0.27,0.08,1,0.17,0.13,0.06,0.29,0.06
0.18,0.18,0.32,0.36,0.07,N/A,0.07,0.41,0.03,0.12,0.12,0.22,N/A,0.38,0.52,0.20,0.17,1,0.10,0.25,0.28,0.39
0.08,-0.00,0.38,0.27,0.08,N/A,0.06,0.09,0.15,0.07,0.16,-0.11,N/A,0.10,0.15,0.08,0.13,0.10,1,0.09,0.08,-0.04
0.14,0.07,0.29,0.24,0.00,N/A,0.01,0.19,0.02,0.21,0.04,-0.01,N/A,0.04,0.04,0.09,0.06,0.25,0.09,1,0.14,0.32
0.73,0.34,0.34,0.39,0.08,N/A,0.17,0.31,0.04,0.13,0.14,0.06,N/A,0.41,0.49,0.10,0.29,0.28,0.08,0.14,1,0.28
0.16,0.19,0.43,0.35,0.14,N/A,0.30,0.41,0.18,0.27,-0.06,0.15,N/A,0.35,0.45,0.19,0.06,0.39,-0.04,0.32,0.28,1
