1,0.26,0.14,0.25,0.03,0.12,0.09,0.22,0.18,0.32,0.30,0.19,0.10,0.04,0.03,0.11,0.12,0.15,0.02,0.10
0.26,1,0.09,0.18,0.21,0.12,0.02,0.15,-0.01,0.26,0.08,0.44,0.18,0.33,-0.06,0.00,0.13,0.24,-0.02,0.08
0.14,0.09,1,0.14,0.03,0.12,0.15,0.10,0.51,0.06,0.15,0.06,0.10,0.01,0.10,0.05,0.07,0.11,0.12,0.02
0.25,0.18,0.14,1,0.01,0.32,-0.01,0.23,0.26,0.23,0.31,0.09,0.13,0.01,0.06,0.05,0.27,0.13,0.08,0.10
0.03,0.21,0.03,0.01,1,0.01,0.00,0.04,0.02,-0.02,0.03,0.46,-0.02,0.93,-0.01,-0.03,0.02,0.05,-0.02,0.00
0.12,0.12,0.12,0.32,0.01,1,0.06,0.22,0.23,0.29,0.25,0.18,0.05,0.02,0.04,0.18,0.10,0.14,0.07,0.12
0.09,0.02,0.15,-0.01,0.00,0.06,1,-0.03,0.02,0.23,-0.11,0.09,-0.01,0.00,0.28,-0.10,-0.01,-0.01,0.02,-0.18
0.22,0.15,0.10,0.23,0.04,0.22,-0.03,1,0.06,0.29,0.12,0.09,0.05,0.04,-0.00,0.05,0.16,0.04,0.03,0.15
0.18,-0.01,0.51,0.26,0.02,0.23,0.02,0.06,1,0.03,0.12,-0.04,0.05,0.01,0.04,0.03,0.05,0.11,0.05,0.07
0.32,0.26,0.06,0.23,-0.02,0.29,0.23,0.29,0.03,1,0.20,0.22,0.15,-0.00,0.04,0.14,0.18,-0.01,0.03,0.03
0.30,0.08,0.15,0.31,0.03,0.25,-0.11,0.12,0.12,0.20,1,0.01,0.17,0.05,-0.03,0.07,0.22,0.12,0.17,0.05
0.19,0.44,0.06,0.09,0.46,0.18,0.09,0.09,-0.04,0.22,0.01,1,0.05,0.50,0.22,0.12,0.11,0.08,0.06,0.13
0.10,0.18,0.10,0.13,-0.02,0.05,-0.01,0.05,0.05,0.15,0.17,0.05,1,0.01,0.07,0.05,-0.01,0.02,-0.08,0.00
0.04,0.33,0.01,0.01,0.93,0.02,0.00,0.04,0.01,-0.00,0.05,0.50,0.01,1,-0.05,-0.02,0.05,0.12,-0.05,-0.01
0.03,-0.06,0.10,0.06,-0.01,0.04,0.28,-0.00,0.04,0.04,-0.03,0.22,0.07,-0.05,1,-0.04,0.11,0.02,0.03,-0.07
0.11,0.00,0.05,0.05,-0.03,0.18,-0.10,0.05,0.03,0.14,0.07,0.12,0.05,-0.02,-0.04,1,0.01,0.19,-0.08,-0.15
0.12,0.13,0.07,0.27,0.02,0.10,-0.01,0.16,0.05,0.18,0.22,0.11,-0.01,0.05,0.11,0.01,1,0.04,-0.00,0.07
0.15,0.24,0.11,0.13,0.05,0.14,-0.01,0.04,0.11,-0.01,0.12,0.08,0.02,0.12,0.02,0.19,0.04,1,-0.02,-0.04
0.02,-0.02,0.12,0.08,-0.02,0.07,0.02,0.03,0.05,0.03,0.17,0.06,-0.08,-0.05,0.03,-0.08,-0.00,-0.02,1,-0.03
0.10,0.08,0.02,0.10,0.00,0.12,-0.18,0.15,0.07,0.03,0.05,0.13,0.00,-0.01,-0.07,-0.15,0.07,-0.04,-0.03,1
