1,0.08,0.10,0.08,0.10,0.03,0.14,0.05,0.20,0.22,0.06,0.30,0.19,0.21,0.15,0.25,0.14,0.12,0.42,0.06,0.13,-0.03,0.43,0.29
0.08,1,0.29,0.10,0.21,0.29,0.70,0.12,0.05,0.61,0.69,0.33,0.30,0.19,0.04,0.41,0.02,0.20,0.42,0.15,0.12,0.29,0.07,0.41
0.10,0.29,1,0.17,0.02,0.46,0.27,0.09,-0.07,0.38,0.15,0.26,0.20,0.06,0.05,0.28,0.00,0.10,0.25,-0.04,-0.03,0.16,0.14,0.36
0.08,0.10,0.17,1,0.18,0.23,0.16,0.21,0.01,0.17,0.01,0.37,0.11,0.38,0.12,0.30,0.15,0.19,0.28,0.05,0.27,0.37,0.08,0.31
0.10,0.21,0.02,0.18,1,0.23,0.49,0.14,0.15,0.09,0.11,0.39,0.58,0.21,0.23,0.36,0.16,0.51,0.29,0.67,0.15,0.13,0.13,0.32
0.03,0.29,0.46,0.23,0.23,1,0.29,0.20,0.11,0.17,0.20,0.46,0.30,0.34,0.20,0.26,0.17,0.29,0.35,0.03,0.09,0.17,0.14,0.45
0.14,0.70,0.27,0.16,0.49,0.29,1,0.11,0.01,0.56,0.52,0.35,0.48,0.18,0.05,0.44,0.03,0.31,0.40,0.42,0.07,0.11,0.12,0.41
0.05,0.12,0.09,0.21,0.14,0.20,0.11,1,-0.07,0.08,0.10,0.46,0.06,0.33,0.06,0.10,0.06,0.15,0.30,0.07,0.13,0.23,-0.01,0.33
0.20,0.05,-0.07,0.01,0.15,0.11,0.01,-0.07,1,-0.02,0.02,0.12,0.16,0.03,0.09,0.16,0.12,0.04,0.16,0.11,0.04,0.05,0.07,0.16
0.22,0.61,0.38,0.17,0.09,0.17,0.56,0.08,-0.02,1,0.44,0.38,0.25,0.12,-0.01,0.40,0.08,0.11,0.53,0.04,0.11,0.35,0.30,0.49
0.06,0.69,0.15,0.01,0.11,0.20,0.52,0.10,0.02,0.44,1,0.34,0.24,0.14,0.06,0.33,0.10,0.15,0.34,-0.00,0.11,0.26,0.10,0.33
0.30,0.33,0.26,0.37,0.39,0.46,0.35,0.46,0.12,0.38,0.34,1,0.47,0.51,0.25,0.54,0.31,0.47,0.68,0.18,0.37,0.33,0.32,0.78
0.19,0.30,0.20,0.11,0.58,0.30,0.48,0.06,0.16,0.25,0.24,0.47,1,0.23,0.18,0.61,0.20,0.56,0.45,0.47,0.11,0.18,0.11,0.48
0.21,0.19,0.06,0.38,0.21,0.34,0.18,0.33,0.03,0.12,0.14,0.51,0.23,1,0.21,0.41,-0.01,0.25,0.50,0.16,0.12,0.12,0.07,0.43
0.15,0.04,0.05,0.12,0.23,0.20,0.05,0.06,0.09,-0.01,0.06,0.25,0.18,0.21,1,0.28,0.12,0.26,0.27,0.06,0.25,0.08,0.13,0.26
0.25,0.41,0.28,0.30,0.36,0.26,0.44,0.10,0.16,0.40,0.33,0.54,0.61,0.41,0.28,1,0.12,0.36,0.60,0.20,0.20,0.16,0.14,0.58
0.14,0.02,0.00,0.15,0.16,0.17,0.03,0.06,0.12,0.08,0.10,0.31,0.20,-0.01,0.12,0.12,1,0.30,0.14,0.06,0.13,0.13,0.12,0.13
0.12,0.20,0.10,0.19,0.51,0.29,0.31,0.15,0.04,0.11,0.15,0.47,0.56,0.25,0.26,0.36,0.30,1,0.40,0.36,0.25,0.13,0.07,0.45
0.42,0.42,0.25,0.28,0.29,0.35,0.40,0.30,0.16,0.53,0.34,0.68,0.45,0.50,0.27,0.60,0.14,0.40,1,0.10,0.38,0.24,0.32,0.82
0.06,0.15,-0.04,0.05,0.67,0.03,0.42,0.07,0.11,0.04,-0.00,0.18,0.47,0.16,0.06,0.20,0.06,0.36,0.10,1,-0.01,0.03,0.09,0.19
0.13,0.12,-0.03,0.27,0.15,0.09,0.07,0.13,0.04,0.11,0.11,0.37,0.11,0.12,0.25,0.20,0.13,0.25,0.38,-0.01,1,0.22,0.09,0.34
-0.03,0.29,0.16,0.37,0.13,0.17,0.11,0.23,0.05,0.35,0.26,0.33,0.18,0.12,0.08,0.16,0.13,0.13,0.24,0.03,0.22,1,0.04,0.33
0.43,0.07,0.14,0.08,0.13,0.14,0.12,-0.01,0.07,0.30,0.10,0.32,0.11,0.07,0.13,0.14,0.12,0.07,0.32,0.09,0.09,0.04,1,0.27
0.29,0.41,0.36,0.31,0.32,0.45,0.41,0.33,0.16,0.49,0.33,0.78,0.48,0.43,0.26,0.58,0.13,0.45,0.82,0.19,0.34,0.33,0.27,1
