1,0.06,0.46,0.09,0.32,0.54,0.45,0.21,0.22,0.37,-0.02,0.49,-0.01,0.07,0.21,0.12,0.41,0.52,0.12,0.31
0.06,1,0.21,0.61,0.13,0.13,0.24,0.04,0.18,0.12,0.04,0.07,0.09,0.06,0.11,0.04,0.19,0.19,0.09,0.21
0.46,0.21,1,0.02,0.46,0.24,0.56,0.13,0.34,0.51,0.07,0.55,0.10,-0.11,0.09,0.07,0.42,0.76,0.10,0.57
0.09,0.61,0.02,1,-0.00,0.20,0.11,-0.04,0.17,0.15,-0.01,0.05,-0.08,0.12,0.26,0.14,0.04,0.06,0.10,-0.00
0.32,0.13,0.46,-0.00,1,0.11,0.49,0.17,0.18,0.26,0.01,0.32,-0.11,0.12,0.05,0.02,0.23,0.45,0.04,0.30
0.54,0.13,0.24,0.20,0.11,1,0.23,0.20,0.06,0.18,-0.02,0.39,-0.13,0.12,0.13,0.08,0.10,0.26,0.15,0.08
0.45,0.24,0.56,0.11,0.49,0.23,1,0.41,0.23,0.55,0.27,0.47,0.05,0.09,0.03,0.00,0.40,0.67,0.07,0.41
0.21,0.04,0.13,-0.04,0.17,0.20,0.41,1,0.11,0.07,0.17,0.16,-0.03,0.18,-0.01,-0.04,0.26,0.28,0.07,0.16
0.22,0.18,0.34,0.17,0.18,0.06,0.23,0.11,1,0.27,0.09,0.12,0.20,0.17,0.05,0.13,0.41,0.16,0.11,0.20
0.37,0.12,0.51,0.15,0.26,0.18,0.55,0.07,0.27,1,0.06,0.45,0.00,0.12,-0.00,-0.01,0.23,0.54,0.07,0.43
-0.02,0.04,0.07,-0.01,0.01,-0.02,0.27,0.17,0.09,0.06,1,0.01,0.01,0.21,-0.05,0.02,-0.03,0.21,0.10,0.05
0.49,0.07,0.55,0.05,0.32,0.39,0.47,0.16,0.12,0.45,0.01,1,-0.06,0.08,0.07,0.03,0.19,0.72,0.14,0.24
-0.01,0.09,0.10,-0.08,-0.11,-0.13,0.05,-0.03,0.20,0.00,0.01,-0.06,1,-0.05,-0.03,0.04,0.06,0.02,0.18,0.19
0.07,0.06,-0.11,0.12,0.12,0.12,0.09,0.18,0.17,0.12,0.21,0.08,-0.05,1,0.11,0.04,-0.02,0.05,0.13,-0.06
0.21,0.11,0.09,0.26,0.05,0.13,0.03,-0.01,0.05,-0.00,-0.05,0.07,-0.03,0.11,1,0.29,0.00,0.07,0.21,0.05
0.12,0.04,0.07,0.14,0.02,0.08,0.00,-0.04,0.13,-0.01,0.02,0.03,0.04,0.04,0.29,1,0.00,0.02,0.35,0.04
0.41,0.19,0.42,0.04,0.23,0.10,0.40,0.26,0.41,0.23,-0.03,0.19,0.06,-0.02,0.00,0.00,1,0.29,0.07,0.57
0.52,0.19,0.76,0.06,0.45,0.26,0.67,0.28,0.16,0.54,0.21,0.72,0.02,0.05,0.07,0.02,0.29,1,0.12,0.50
0.12,0.09,0.10,0.10,0.04,0.15,0.07,0.07,0.11,0.07,0.10,0.14,0.18,0.13,0.21,0.35,0.07,0.12,1,0.02
0.31,0.21,0.57,-0.00,0.30,0.08,0.41,0.16,0.20,0.43,0.05,0.24,0.19,-0.06,0.05,0.04,0.57,0.50,0.02,1
