1,0.13,0.41,0.28,-0.03,0.18,0.29,0.31,0.22,0.10,0.28,0.34,0.21,0.26,0.18,0.19,0.12,0.25,0.30
0.13,1,0.29,0.23,0.08,0.35,0.20,0.23,0.19,0.50,0.18,0.21,0.25,0.29,0.36,0.04,0.34,0.51,0.49
0.41,0.29,1,0.26,0.16,0.21,0.32,0.39,0.33,0.15,0.31,0.32,0.34,0.40,0.21,0.19,0.31,0.27,0.40
0.28,0.23,0.26,1,0.08,0.43,0.32,0.31,0.21,0.16,0.33,0.27,0.26,0.45,0.30,0.07,0.41,0.31,0.29
-0.03,0.08,0.16,0.08,1,-0.03,0.15,0.12,0.33,0.18,0.13,0.17,0.20,0.15,0.12,0.11,0.11,0.24,0.01
0.18,0.35,0.21,0.43,-0.03,1,0.36,0.39,0.23,0.09,0.33,0.41,0.29,0.39,0.30,0.15,0.22,0.25,0.44
0.29,0.20,0.32,0.32,0.15,0.36,1,0.43,0.44,0.15,0.43,0.39,0.38,0.32,0.34,0.53,0.33,0.33,0.39
0.31,0.23,0.39,0.31,0.12,0.39,0.43,1,0.33,0.15,0.23,0.41,0.27,0.41,0.31,0.40,0.47,0.33,0.35
0.22,0.19,0.33,0.21,0.33,0.23,0.44,0.33,1,0.13,0.29,0.30,0.33,0.17,0.25,0.53,0.20,0.42,0.15
0.10,0.50,0.15,0.16,0.18,0.09,0.15,0.15,0.13,1,0.09,-0.03,0.16,0.17,0.08,0.05,0.24,0.46,0.07
0.28,0.18,0.31,0.33,0.13,0.33,0.43,0.23,0.29,0.09,1,0.33,0.26,0.29,0.23,0.12,0.15,0.17,0.28
0.34,0.21,0.32,0.27,0.17,0.41,0.39,0.41,0.30,-0.03,0.33,1,0.33,0.42,0.32,0.28,0.23,0.30,0.33
0.21,0.25,0.34,0.26,0.20,0.29,0.38,0.27,0.33,0.16,0.26,0.33,1,0.33,0.28,0.30,0.24,0.32,0.40
0.26,0.29,0.40,0.45,0.15,0.39,0.32,0.41,0.17,0.17,0.29,0.42,0.33,1,0.29,0.13,0.31,0.35,0.31
0.18,0.36,0.21,0.30,0.12,0.30,0.34,0.31,0.25,0.08,0.23,0.32,0.28,0.29,1,0.13,0.25,0.35,0.37
0.19,0.04,0.19,0.07,0.11,0.15,0.53,0.40,0.53,0.05,0.12,0.28,0.30,0.13,0.13,1,0.14,0.30,0.03
0.12,0.34,0.31,0.41,0.11,0.22,0.33,0.47,0.20,0.24,0.15,0.23,0.24,0.31,0.25,0.14,1,0.47,0.31
0.25,0.51,0.27,0.31,0.24,0.25,0.33,0.33,0.42,0.46,0.17,0.30,0.32,0.35,0.35,0.30,0.47,1,0.43
0.30,0.49,0.40,0.29,0.01,0.44,0.39,0.35,0.15,0.07,0.28,0.33,0.40,0.31,0.37,0.03,0.31,0.43,1
