1,0.06,-0.07,-0.02,0.11,0.05,0.14,0.01,N/A,-0.04,-0.06,0.29,0.06,0.11,0.01,-0.07,0.02,0.19,0.08
0.06,1,0.03,0.55,0.35,0.28,0.34,0.02,N/A,0.43,0.61,0.43,0.97,0.36,0.38,0.36,-0.02,0.44,0.53
-0.07,0.03,1,0.07,0.12,0.30,0.22,0.22,N/A,-0.02,0.14,0.05,0.01,0.16,0.02,0.17,0.14,0.18,0.03
-0.02,0.55,0.07,1,0.45,0.54,0.55,0.07,N/A,0.28,0.43,0.44,0.54,0.58,0.38,0.57,0.19,0.37,0.59
0.11,0.35,0.12,0.45,1,0.32,0.40,-0.02,N/A,0.25,0.25,0.44,0.33,0.42,0.53,0.31,0.08,0.56,0.45
0.05,0.28,0.30,0.54,0.32,1,0.64,0.07,N/A,0.23,0.27,0.52,0.28,0.61,0.26,0.46,0.19,0.35,0.51
0.14,0.34,0.22,0.55,0.40,0.64,1,0.16,N/A,0.17,0.26,0.60,0.34,0.80,0.30,0.57,0.28,0.46,0.73
0.01,0.02,0.22,0.07,-0.02,0.07,0.16,1,N/A,-0.04,0.04,0.01,0.07,0.11,0.02,0.21,0.24,0.04,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,0.43,-0.02,0.28,0.25,0.23,0.17,-0.04,N/A,1,0.23,0.27,0.44,0.27,0.17,0.27,0.06,0.24,0.33
-0.06,0.61,0.14,0.43,0.25,0.27,0.26,0.04,N/A,0.23,1,0.25,0.58,0.30,0.35,0.17,0.04,0.24,0.34
0.29,0.43,0.05,0.44,0.44,0.52,0.60,0.01,N/A,0.27,0.25,1,0.45,0.53,0.27,0.31,0.14,0.78,0.65
0.06,0.97,0.01,0.54,0.33,0.28,0.34,0.07,N/A,0.44,0.58,0.45,1,0.35,0.38,0.36,-0.00,0.41,0.54
0.11,0.36,0.16,0.58,0.42,0.61,0.80,0.11,N/A,0.27,0.30,0.53,0.35,1,0.31,0.56,0.26,0.46,0.73
0.01,0.38,0.02,0.38,0.53,0.26,0.30,0.02,N/A,0.17,0.35,0.27,0.38,0.31,1,0.30,-0.05,0.27,0.30
-0.07,0.36,0.17,0.57,0.31,0.46,0.57,0.21,N/A,0.27,0.17,0.31,0.36,0.56,0.30,1,0.16,0.30,0.60
0.02,-0.02,0.14,0.19,0.08,0.19,0.28,0.24,N/A,0.06,0.04,0.14,-0.00,0.26,-0.05,0.16,1,0.03,0.23
0.19,0.44,0.18,0.37,0.56,0.35,0.46,0.04,N/A,0.24,0.24,0.78,0.41,0.46,0.27,0.30,0.03,1,0.61
0.08,0.53,0.03,0.59,0.45,0.51,0.73,0.20,N/A,0.33,0.34,0.65,0.54,0.73,0.30,0.60,0.23,0.61,1
