1,0.11,0.44,0.29,0.29,0.31,0.76,0.20,0.51,0.67,0.09,0.40,0.09,0.35,0.54,0.25,0.27,0.38,0.51,0.41,0.30,0.22,0.13
0.11,1,0.06,0.24,0.22,0.10,0.33,0.06,0.32,0.16,0.05,0.29,0.13,0.34,0.34,0.41,-0.06,0.20,0.42,0.13,0.15,0.06,0.24
0.44,0.06,1,0.16,0.11,0.05,0.27,0.11,0.15,0.43,-0.02,0.21,0.07,0.12,0.21,0.18,0.86,0.21,0.09,0.06,0.25,0.04,0.05
0.29,0.24,0.16,1,0.41,0.22,0.27,0.35,0.16,0.17,0.15,0.13,0.16,0.26,0.21,0.40,0.12,0.29,0.43,0.05,0.32,0.17,0.32
0.29,0.22,0.11,0.41,1,0.40,0.37,0.34,0.37,0.29,0.25,0.23,0.13,0.21,0.23,0.36,0.08,0.39,0.35,0.15,0.22,0.23,0.25
0.31,0.10,0.05,0.22,0.40,1,0.38,0.32,0.28,0.19,0.10,0.24,0.16,0.22,0.24,0.23,0.10,0.23,0.26,0.11,0.20,0.19,0.12
0.76,0.33,0.27,0.27,0.37,0.38,1,0.19,0.47,0.56,0.22,0.33,0.03,0.54,0.51,0.36,0.07,0.40,0.49,0.33,0.18,0.24,0.14
0.20,0.06,0.11,0.35,0.34,0.32,0.19,1,0.19,0.17,0.10,0.12,0.16,0.13,0.26,0.18,0.09,0.20,0.18,0.07,0.23,0.18,0.11
0.51,0.32,0.15,0.16,0.37,0.28,0.47,0.19,1,0.58,0.05,0.39,0.08,0.47,0.37,0.25,0.01,0.55,0.51,0.46,0.16,0.43,0.08
0.67,0.16,0.43,0.17,0.29,0.19,0.56,0.17,0.58,1,0.23,0.36,0.05,0.32,0.55,0.17,0.33,0.37,0.34,0.33,0.34,0.25,0.14
0.09,0.05,-0.02,0.15,0.25,0.10,0.22,0.10,0.05,0.23,1,0.08,0.12,0.13,0.13,0.18,0.01,0.23,0.08,-0.11,0.22,0.20,0.16
0.40,0.29,0.21,0.13,0.23,0.24,0.33,0.12,0.39,0.36,0.08,1,0.09,0.35,0.28,0.29,0.19,0.18,0.35,0.30,0.22,0.09,0.22
0.09,0.13,0.07,0.16,0.13,0.16,0.03,0.16,0.08,0.05,0.12,0.09,1,0.07,0.05,0.08,0.04,0.15,0.05,0.02,0.11,0.03,0.21
0.35,0.34,0.12,0.26,0.21,0.22,0.54,0.13,0.47,0.32,0.13,0.35,0.07,1,0.28,0.43,-0.00,0.33,0.57,0.15,0.08,0.21,0.15
0.54,0.34,0.21,0.21,0.23,0.24,0.51,0.26,0.37,0.55,0.13,0.28,0.05,0.28,1,0.18,0.12,0.28,0.31,0.30,0.34,0.12,0.14
0.25,0.41,0.18,0.40,0.36,0.23,0.36,0.18,0.25,0.17,0.18,0.29,0.08,0.43,0.18,1,0.17,0.31,0.48,0.08,0.23,0.11,0.43
0.27,-0.06,0.86,0.12,0.08,0.10,0.07,0.09,0.01,0.33,0.01,0.19,0.04,-0.00,0.12,0.17,1,0.12,-0.08,0.02,0.23,-0.01,0.02
0.38,0.20,0.21,0.29,0.39,0.23,0.40,0.20,0.55,0.37,0.23,0.18,0.15,0.33,0.28,0.31,0.12,1,0.45,0.23,0.35,0.77,0.13
0.51,0.42,0.09,0.43,0.35,0.26,0.49,0.18,0.51,0.34,0.08,0.35,0.05,0.57,0.31,0.48,-0.08,0.45,1,0.24,0.32,0.22,0.32
0.41,0.13,0.06,0.05,0.15,0.11,0.33,0.07,0.46,0.33,-0.11,0.30,0.02,0.15,0.30,0.08,0.02,0.23,0.24,1,0.24,0.19,0.01
0.30,0.15,0.25,0.32,0.22,0.20,0.18,0.23,0.16,0.34,0.22,0.22,0.11,0.08,0.34,0.23,0.23,0.35,0.32,0.24,1,0.15,0.22
0.22,0.06,0.04,0.17,0.23,0.19,0.24,0.18,0.43,0.25,0.20,0.09,0.03,0.21,0.12,0.11,-0.01,0.77,0.22,0.19,0.15,1,-0.00
0.13,0.24,0.05,0.32,0.25,0.12,0.14,0.11,0.08,0.14,0.16,0.22,0.21,0.15,0.14,0.43,0.02,0.13,0.32,0.01,0.22,-0.00,1
