1,0.33,0.37,0.43,0.35,0.44,N/A,0.41,0.46,0.42,0.24,0.33,0.37,0.39,0.33,0.37,0.45,0.34,0.37,0.35,0.46
0.33,1,0.79,0.71,0.98,0.82,N/A,0.74,0.65,0.75,0.21,0.98,0.74,0.68,0.98,0.97,0.63,0.93,0.43,0.78,0.64
0.37,0.79,1,0.81,0.80,0.88,N/A,0.95,0.76,0.90,0.21,0.80,0.92,0.80,0.77,0.84,0.75,0.78,0.47,0.89,0.76
0.43,0.71,0.81,1,0.73,0.90,N/A,0.81,0.93,0.75,0.23,0.72,0.81,0.94,0.70,0.72,0.92,0.71,0.65,0.77,0.93
0.35,0.98,0.80,0.73,1,0.85,N/A,0.77,0.68,0.76,0.20,0.97,0.74,0.70,0.97,0.98,0.66,0.93,0.48,0.79,0.68
0.44,0.82,0.88,0.90,0.85,1,N/A,0.86,0.83,0.83,0.29,0.82,0.84,0.85,0.81,0.83,0.82,0.79,0.55,0.84,0.83
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.41,0.74,0.95,0.81,0.77,0.86,N/A,1,0.78,0.86,0.22,0.75,0.91,0.81,0.72,0.81,0.78,0.77,0.50,0.91,0.79
0.46,0.65,0.76,0.93,0.68,0.83,N/A,0.78,1,0.70,0.19,0.67,0.76,0.89,0.65,0.67,0.99,0.66,0.79,0.75,0.99
0.42,0.75,0.90,0.75,0.76,0.83,N/A,0.86,0.70,1,0.14,0.74,0.84,0.73,0.73,0.78,0.70,0.77,0.45,0.83,0.71
0.24,0.21,0.21,0.23,0.20,0.29,N/A,0.22,0.19,0.14,1,0.20,0.23,0.24,0.20,0.22,0.20,0.21,0.12,0.20,0.20
0.33,0.98,0.80,0.72,0.97,0.82,N/A,0.75,0.67,0.74,0.20,1,0.74,0.70,0.98,0.97,0.65,0.92,0.45,0.79,0.66
0.37,0.74,0.92,0.81,0.74,0.84,N/A,0.91,0.76,0.84,0.23,0.74,1,0.78,0.73,0.76,0.76,0.75,0.51,0.85,0.77
0.39,0.68,0.80,0.94,0.70,0.85,N/A,0.81,0.89,0.73,0.24,0.70,0.78,1,0.68,0.70,0.88,0.70,0.60,0.75,0.89
0.33,0.98,0.77,0.70,0.97,0.81,N/A,0.72,0.65,0.73,0.20,0.98,0.73,0.68,1,0.96,0.63,0.91,0.46,0.74,0.64
0.37,0.97,0.84,0.72,0.98,0.83,N/A,0.81,0.67,0.78,0.22,0.97,0.76,0.70,0.96,1,0.65,0.94,0.44,0.82,0.66
0.45,0.63,0.75,0.92,0.66,0.82,N/A,0.78,0.99,0.70,0.20,0.65,0.76,0.88,0.63,0.65,1,0.65,0.79,0.74,1.00
0.34,0.93,0.78,0.71,0.93,0.79,N/A,0.77,0.66,0.77,0.21,0.92,0.75,0.70,0.91,0.94,0.65,1,0.45,0.79,0.66
0.37,0.43,0.47,0.65,0.48,0.55,N/A,0.50,0.79,0.45,0.12,0.45,0.51,0.60,0.46,0.44,0.79,0.45,1,0.49,0.79
0.35,0.78,0.89,0.77,0.79,0.84,N/A,0.91,0.75,0.83,0.20,0.79,0.85,0.75,0.74,0.82,0.74,0.79,0.49,1,0.75
0.46,0.64,0.76,0.93,0.68,0.83,N/A,0.79,0.99,0.71,0.20,0.66,0.77,0.89,0.64,0.66,1.00,0.66,0.79,0.75,1
