1,0.02,0.12,0.07,0.09,0.03,-0.03,0.01,0.08,0.03,0.07,-0.00,0.10,N/A,0.09,0.18,0.12,0.02,0.05,0.00,0.09,0.29,0.02,0.13,0.06,0.04
0.02,1,0.20,0.13,0.21,0.14,0.07,0.16,0.07,0.09,0.29,0.21,0.10,N/A,0.11,0.08,0.22,0.04,0.19,0.11,0.20,0.33,0.29,0.02,0.22,0.17
0.12,0.20,1,0.36,0.35,0.26,0.25,0.21,-0.01,0.27,0.29,0.04,0.24,N/A,0.28,0.27,0.28,0.11,0.25,0.11,0.16,0.29,0.12,0.08,0.43,0.18
0.07,0.13,0.36,1,0.51,0.22,0.21,0.12,0.04,0.13,0.29,0.09,0.13,N/A,0.21,0.33,0.27,0.03,0.19,0.07,0.09,0.38,0.03,0.14,0.49,0.07
0.09,0.21,0.35,0.51,1,0.17,0.12,0.20,-0.04,0.20,0.21,-0.02,0.25,N/A,0.12,0.13,0.31,0.08,0.26,0.18,0.26,0.45,0.05,0.08,0.51,0.16
0.03,0.14,0.26,0.22,0.17,1,0.28,0.34,0.04,0.13,0.10,0.26,0.32,N/A,0.20,0.14,0.23,0.04,0.23,0.07,0.38,0.40,0.21,0.07,0.32,0.15
-0.03,0.07,0.25,0.21,0.12,0.28,1,0.20,0.07,0.12,0.26,0.07,0.17,N/A,0.15,0.04,0.38,0.15,0.15,0.03,0.12,0.38,0.13,0.01,0.24,-0.02
0.01,0.16,0.21,0.12,0.20,0.34,0.20,1,-0.00,0.10,0.02,0.20,0.31,N/A,0.10,-0.01,0.24,0.09,0.26,0.33,0.31,0.27,0.06,0.09,0.34,0.09
0.08,0.07,-0.01,0.04,-0.04,0.04,0.07,-0.00,1,-0.05,0.04,0.02,-0.03,N/A,0.26,0.08,0.03,-0.05,-0.04,-0.06,0.10,-0.05,-0.01,0.16,-0.04,-0.03
0.03,0.09,0.27,0.13,0.20,0.13,0.12,0.10,-0.05,1,0.12,0.14,0.02,N/A,0.15,0.44,0.25,-0.05,0.36,0.37,0.03,0.18,-0.01,0.16,0.24,0.29
0.07,0.29,0.29,0.29,0.21,0.10,0.26,0.02,0.04,0.12,1,-0.04,0.17,N/A,0.34,0.19,0.23,0.04,0.26,0.02,0.11,0.41,0.12,0.04,0.20,0.09
-0.00,0.21,0.04,0.09,-0.02,0.26,0.07,0.20,0.02,0.14,-0.04,1,0.13,N/A,0.17,0.23,0.10,-0.17,0.21,0.13,0.39,0.08,0.20,0.01,0.34,0.13
0.10,0.10,0.24,0.13,0.25,0.32,0.17,0.31,-0.03,0.02,0.17,0.13,1,N/A,0.14,0.15,0.18,-0.01,0.32,0.17,0.55,0.37,0.19,0.07,0.24,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.11,0.28,0.21,0.12,0.20,0.15,0.10,0.26,0.15,0.34,0.17,0.14,N/A,1,0.31,0.22,0.08,0.22,0.08,0.09,0.18,-0.09,0.12,0.19,0.45
0.18,0.08,0.27,0.33,0.13,0.14,0.04,-0.01,0.08,0.44,0.19,0.23,0.15,N/A,0.31,1,0.19,-0.10,0.23,0.09,0.06,0.16,0.04,0.16,0.30,0.23
0.12,0.22,0.28,0.27,0.31,0.23,0.38,0.24,0.03,0.25,0.23,0.10,0.18,N/A,0.22,0.19,1,0.26,0.26,0.32,0.27,0.32,0.09,0.17,0.41,0.23
0.02,0.04,0.11,0.03,0.08,0.04,0.15,0.09,-0.05,-0.05,0.04,-0.17,-0.01,N/A,0.08,-0.10,0.26,1,0.09,0.04,0.03,0.09,-0.03,-0.03,0.04,0.16
0.05,0.19,0.25,0.19,0.26,0.23,0.15,0.26,-0.04,0.36,0.26,0.21,0.32,N/A,0.22,0.23,0.26,0.09,1,0.26,0.38,0.28,0.11,0.17,0.28,0.44
0.00,0.11,0.11,0.07,0.18,0.07,0.03,0.33,-0.06,0.37,0.02,0.13,0.17,N/A,0.08,0.09,0.32,0.04,0.26,1,0.13,0.21,-0.02,0.17,0.22,0.31
0.09,0.20,0.16,0.09,0.26,0.38,0.12,0.31,0.10,0.03,0.11,0.39,0.55,N/A,0.09,0.06,0.27,0.03,0.38,0.13,1,0.33,0.52,0.08,0.38,0.03
0.29,0.33,0.29,0.38,0.45,0.40,0.38,0.27,-0.05,0.18,0.41,0.08,0.37,N/A,0.18,0.16,0.32,0.09,0.28,0.21,0.33,1,0.23,-0.01,0.43,0.08
0.02,0.29,0.12,0.03,0.05,0.21,0.13,0.06,-0.01,-0.01,0.12,0.20,0.19,N/A,-0.09,0.04,0.09,-0.03,0.11,-0.02,0.52,0.23,1,-0.05,0.24,-0.06
0.13,0.02,0.08,0.14,0.08,0.07,0.01,0.09,0.16,0.16,0.04,0.01,0.07,N/A,0.12,0.16,0.17,-0.03,0.17,0.17,0.08,-0.01,-0.05,1,0.17,-0.02
0.06,0.22,0.43,0.49,0.51,0.32,0.24,0.34,-0.04,0.24,0.20,0.34,0.24,N/A,0.19,0.30,0.41,0.04,0.28,0.22,0.38,0.43,0.24,0.17,1,0.10
0.04,0.17,0.18,0.07,0.16,0.15,-0.02,0.09,-0.03,0.29,0.09,0.13,0.13,N/A,0.45,0.23,0.23,0.16,0.44,0.31,0.03,0.08,-0.06,-0.02,0.10,1
