1,-0.01,0.17,-0.10,0.08,-0.07,-0.00,-0.06,0.03,0.04,0.03,-0.05,0.09,0.05,0.11,-0.05,0.05,0.18,-0.02,0.13,-0.09,0.14,-0.01,0.14,0.01,0.10,-0.04
-0.01,1,0.01,0.02,0.07,0.08,0.03,0.03,-0.01,0.03,0.00,0.06,0.77,0.18,0.05,0.07,-0.04,-0.03,0.05,0.13,0.13,0.03,0.02,0.17,0.01,0.11,0.08
0.17,0.01,1,0.30,0.04,0.09,0.16,0.17,0.16,0.11,0.03,0.15,0.04,0.02,0.00,0.05,0.04,0.00,0.15,0.04,0.07,0.21,0.20,0.06,0.18,0.23,0.31
-0.10,0.02,0.30,1,-0.05,0.19,0.09,0.09,0.18,0.07,0.22,0.01,0.04,0.13,0.10,-0.00,0.04,0.22,0.06,0.18,0.07,-0.03,0.07,0.19,0.18,-0.00,0.11
0.08,0.07,0.04,-0.05,1,0.14,0.11,0.04,0.18,0.24,0.27,0.29,0.04,0.31,0.32,0.05,0.32,0.15,0.05,0.61,0.08,0.11,0.11,-0.03,0.06,0.46,0.00
-0.07,0.08,0.09,0.19,0.14,1,0.11,0.43,0.29,0.20,-0.02,0.27,0.02,0.20,0.04,0.36,0.06,0.15,0.32,0.20,0.15,0.12,0.24,0.14,0.07,0.15,-0.01
-0.00,0.03,0.16,0.09,0.11,0.11,1,0.06,0.28,0.14,-0.09,0.33,0.05,0.14,-0.12,0.03,0.00,-0.08,0.03,0.14,-0.06,0.25,-0.02,0.26,0.21,0.24,0.26
-0.06,0.03,0.17,0.09,0.04,0.43,0.06,1,0.35,0.11,-0.05,0.24,-0.02,0.16,-0.02,0.43,0.03,0.01,0.54,0.08,-0.02,0.15,0.56,0.17,0.00,0.19,0.15
0.03,-0.01,0.16,0.18,0.18,0.29,0.28,0.35,1,0.20,0.20,0.18,-0.02,0.25,0.02,0.12,0.10,0.09,0.21,0.17,0.06,0.22,0.13,0.08,-0.10,0.18,0.37
0.04,0.03,0.11,0.07,0.24,0.20,0.14,0.11,0.20,1,0.10,0.48,0.02,0.16,0.21,0.08,0.20,-0.07,0.27,0.24,0.05,0.14,0.33,0.17,-0.01,0.29,0.23
0.03,0.00,0.03,0.22,0.27,-0.02,-0.09,-0.05,0.20,0.10,1,0.08,0.02,0.13,0.30,0.04,0.26,0.39,-0.03,0.28,-0.05,-0.02,0.01,0.03,0.15,0.05,0.21
-0.05,0.06,0.15,0.01,0.29,0.27,0.33,0.24,0.18,0.48,0.08,1,0.04,0.19,0.05,0.43,0.18,0.02,0.35,0.31,0.09,0.22,0.30,0.25,0.10,0.38,0.21
0.09,0.77,0.04,0.04,0.04,0.02,0.05,-0.02,-0.02,0.02,0.02,0.04,1,0.04,0.01,-0.01,0.03,-0.01,0.01,0.16,0.03,-0.02,0.01,0.23,-0.06,0.05,0.06
0.05,0.18,0.02,0.13,0.31,0.20,0.14,0.16,0.25,0.16,0.13,0.19,0.04,1,0.18,0.09,0.13,0.17,0.30,0.37,0.10,0.10,0.20,0.23,-0.02,0.20,-0.04
0.11,0.05,0.00,0.10,0.32,0.04,-0.12,-0.02,0.02,0.21,0.30,0.05,0.01,0.18,1,0.01,0.23,0.16,-0.01,0.38,-0.01,0.18,0.00,-0.03,0.03,0.21,0.05
-0.05,0.07,0.05,-0.00,0.05,0.36,0.03,0.43,0.12,0.08,0.04,0.43,-0.01,0.09,0.01,1,0.13,0.01,0.49,0.09,0.11,-0.00,0.21,0.16,0.07,0.09,0.04
0.05,-0.04,0.04,0.04,0.32,0.06,0.00,0.03,0.10,0.20,0.26,0.18,0.03,0.13,0.23,0.13,1,0.09,0.01,0.31,0.11,-0.08,-0.03,0.08,0.11,0.29,0.10
0.18,-0.03,0.00,0.22,0.15,0.15,-0.08,0.01,0.09,-0.07,0.39,0.02,-0.01,0.17,0.16,0.01,0.09,1,-0.05,0.25,-0.05,0.05,-0.05,0.10,0.09,0.05,-0.05
-0.02,0.05,0.15,0.06,0.05,0.32,0.03,0.54,0.21,0.27,-0.03,0.35,0.01,0.30,-0.01,0.49,0.01,-0.05,1,0.22,0.05,0.07,0.75,0.18,-0.05,0.12,0.09
0.13,0.13,0.04,0.18,0.61,0.20,0.14,0.08,0.17,0.24,0.28,0.31,0.16,0.37,0.38,0.09,0.31,0.25,0.22,1,0.07,0.25,0.22,0.18,0.09,0.40,0.03
-0.09,0.13,0.07,0.07,0.08,0.15,-0.06,-0.02,0.06,0.05,-0.05,0.09,0.03,0.10,-0.01,0.11,0.11,-0.05,0.05,0.07,1,0.04,-0.01,0.17,0.05,-0.00,0.08
0.14,0.03,0.21,-0.03,0.11,0.12,0.25,0.15,0.22,0.14,-0.02,0.22,-0.02,0.10,0.18,-0.00,-0.08,0.05,0.07,0.25,0.04,1,0.06,0.07,-0.09,0.34,0.08
-0.01,0.02,0.20,0.07,0.11,0.24,-0.02,0.56,0.13,0.33,0.01,0.30,0.01,0.20,0.00,0.21,-0.03,-0.05,0.75,0.22,-0.01,0.06,1,0.19,-0.02,0.13,0.10
0.14,0.17,0.06,0.19,-0.03,0.14,0.26,0.17,0.08,0.17,0.03,0.25,0.23,0.23,-0.03,0.16,0.08,0.10,0.18,0.18,0.17,0.07,0.19,1,0.19,0.10,0.20
0.01,0.01,0.18,0.18,0.06,0.07,0.21,0.00,-0.10,-0.01,0.15,0.10,-0.06,-0.02,0.03,0.07,0.11,0.09,-0.05,0.09,0.05,-0.09,-0.02,0.19,1,0.06,0.25
