1,-0.03,0.08,0.28,0.31,0.25,-0.00,0.08,-0.04,0.24,0.12,-0.00,0.28,-0.03,0.14,0.19,-0.09
-0.03,1,0.07,-0.09,0.09,-0.15,0.06,0.21,0.29,0.10,0.10,-0.02,0.06,1.00,-0.03,0.08,0.21
0.08,0.07,1,0.12,0.38,0.07,0.26,0.15,0.07,0.24,-0.03,0.11,0.36,0.07,0.24,0.40,0.07
0.28,-0.09,0.12,1,0.54,0.47,0.11,0.10,-0.12,0.12,0.13,0.30,0.13,-0.09,0.08,0.13,-0.05
0.31,0.09,0.38,0.54,1,0.32,0.26,0.07,-0.06,0.19,0.10,0.09,0.26,0.09,0.35,0.45,0.00
0.25,-0.15,0.07,0.47,0.32,1,0.06,0.06,-0.29,0.12,0.22,0.03,0.17,-0.15,0.11,0.13,-0.07
-0.00,0.06,0.26,0.11,0.26,0.06,1,0.07,0.07,0.12,-0.04,-0.03,0.10,0.06,0.19,0.06,-0.04
0.08,0.21,0.15,0.10,0.07,0.06,0.07,1,0.01,0.04,0.07,0.25,0.07,0.21,0.02,0.20,-0.01
-0.04,0.29,0.07,-0.12,-0.06,-0.29,0.07,0.01,1,0.15,-0.01,0.06,0.07,0.29,0.01,-0.02,0.11
0.24,0.10,0.24,0.12,0.19,0.12,0.12,0.04,0.15,1,-0.02,0.12,0.32,0.10,0.24,0.23,-0.03
0.12,0.10,-0.03,0.13,0.10,0.22,-0.04,0.07,-0.01,-0.02,1,0.03,0.09,0.10,0.04,0.26,0.14
-0.00,-0.02,0.11,0.30,0.09,0.03,-0.03,0.25,0.06,0.12,0.03,1,0.03,-0.02,0.18,0.18,-0.02
0.28,0.06,0.36,0.13,0.26,0.17,0.10,0.07,0.07,0.32,0.09,0.03,1,0.06,0.39,0.27,0.13
-0.03,1.00,0.07,-0.09,0.09,-0.15,0.06,0.21,0.29,0.10,0.10,-0.02,0.06,1,-0.03,0.08,0.21
0.14,-0.03,0.24,0.08,0.35,0.11,0.19,0.02,0.01,0.24,0.04,0.18,0.39,-0.03,1,0.27,0.08
0.19,0.08,0.40,0.13,0.45,0.13,0.06,0.20,-0.02,0.23,0.26,0.18,0.27,0.08,0.27,1,0.15
-0.09,0.21,0.07,-0.05,0.00,-0.07,-0.04,-0.01,0.11,-0.03,0.14,-0.02,0.13,0.21,0.08,0.15,1
