1,0.31,0.33,0.24,0.28,0.21,0.29,0.05,0.33,0.21,0.22,0.39,0.35,0.36,0.19,0.33,0.22,0.31,0.32
0.31,1,0.20,0.11,0.74,0.31,0.34,0.01,0.32,0.19,0.10,0.35,0.57,0.22,0.25,0.40,0.12,0.22,0.29
0.33,0.20,1,0.10,0.20,0.18,0.06,0.05,0.33,0.24,0.08,0.39,0.23,0.07,0.20,0.07,0.33,0.16,0.23
0.24,0.11,0.10,1,0.03,0.24,0.03,0.21,0.26,-0.09,0.19,0.13,0.18,0.05,0.17,0.02,0.28,0.12,0.27
0.28,0.74,0.20,0.03,1,0.15,0.36,0.03,0.36,0.30,0.24,0.39,0.53,0.23,0.26,0.46,0.15,0.25,0.25
0.21,0.31,0.18,0.24,0.15,1,0.06,0.15,0.51,0.03,0.17,0.38,0.25,0.24,0.26,0.18,0.22,0.19,0.36
0.29,0.34,0.06,0.03,0.36,0.06,1,0.12,0.28,0.47,-0.07,0.25,0.48,0.35,0.05,0.44,0.19,0.07,0.29
0.05,0.01,0.05,0.21,0.03,0.15,0.12,1,0.21,0.15,0.11,0.14,0.14,0.24,0.15,0.07,0.21,0.22,0.26
0.33,0.32,0.33,0.26,0.36,0.51,0.28,0.21,1,0.26,0.25,0.69,0.31,0.28,0.30,0.27,0.42,0.32,0.65
0.21,0.19,0.24,-0.09,0.30,0.03,0.47,0.15,0.26,1,-0.01,0.23,0.26,0.08,0.11,0.23,0.12,0.09,0.23
0.22,0.10,0.08,0.19,0.24,0.17,-0.07,0.11,0.25,-0.01,1,0.22,0.07,0.07,0.06,0.04,0.14,0.30,0.23
0.39,0.35,0.39,0.13,0.39,0.38,0.25,0.14,0.69,0.23,0.22,1,0.34,0.34,0.40,0.21,0.38,0.38,0.63
0.35,0.57,0.23,0.18,0.53,0.25,0.48,0.14,0.31,0.26,0.07,0.34,1,0.37,0.22,0.52,0.25,0.15,0.38
0.36,0.22,0.07,0.05,0.23,0.24,0.35,0.24,0.28,0.08,0.07,0.34,0.37,1,0.12,0.42,0.26,0.25,0.41
0.19,0.25,0.20,0.17,0.26,0.26,0.05,0.15,0.30,0.11,0.06,0.40,0.22,0.12,1,0.19,0.13,0.23,0.23
0.33,0.40,0.07,0.02,0.46,0.18,0.44,0.07,0.27,0.23,0.04,0.21,0.52,0.42,0.19,1,0.07,0.15,0.29
0.22,0.12,0.33,0.28,0.15,0.22,0.19,0.21,0.42,0.12,0.14,0.38,0.25,0.26,0.13,0.07,1,0.20,0.49
0.31,0.22,0.16,0.12,0.25,0.19,0.07,0.22,0.32,0.09,0.30,0.38,0.15,0.25,0.23,0.15,0.20,1,0.32
0.32,0.29,0.23,0.27,0.25,0.36,0.29,0.26,0.65,0.23,0.23,0.63,0.38,0.41,0.23,0.29,0.49,0.32,1
