1,0.08,0.19,0.27,0.10,0.22,0.26,0.16,0.44,0.36,0.37,0.34,0.21,0.37,0.15,0.34,0.20,0.24,0.33,0.30,0.39,0.20,0.47,0.18,0.25
0.08,1,0.16,0.10,0.05,0.05,0.06,0.12,0.19,0.26,0.11,-0.00,0.08,0.03,0.08,0.05,0.19,0.02,0.21,0.13,0.09,0.03,0.10,0.21,0.08
0.19,0.16,1,0.56,0.14,0.24,0.04,0.11,0.34,0.33,0.20,0.14,0.06,0.38,0.20,0.19,0.05,0.11,0.21,0.26,0.31,0.19,0.02,0.01,0.28
0.27,0.10,0.56,1,0.16,0.18,0.16,0.12,0.26,0.39,0.33,0.17,0.18,0.22,0.06,0.19,0.07,0.06,0.17,0.27,0.27,0.09,0.09,-0.07,0.20
0.10,0.05,0.14,0.16,1,0.30,-0.01,0.18,0.44,0.17,0.18,0.25,0.14,0.30,0.11,0.39,-0.02,0.18,0.24,0.38,0.40,0.14,0.22,0.01,0.40
0.22,0.05,0.24,0.18,0.30,1,0.19,0.17,0.39,0.34,0.34,0.40,0.19,0.51,0.18,0.55,0.11,0.30,0.20,0.43,0.54,0.12,0.32,0.16,0.37
0.26,0.06,0.04,0.16,-0.01,0.19,1,0.23,0.33,0.12,0.27,0.35,0.34,0.37,0.47,0.36,0.06,0.17,0.34,0.33,0.32,0.09,0.18,0.15,0.33
0.16,0.12,0.11,0.12,0.18,0.17,0.23,1,0.23,0.13,0.16,0.21,0.32,0.25,0.16,0.31,-0.01,0.07,0.13,0.24,0.40,0.05,0.13,0.07,0.03
0.44,0.19,0.34,0.26,0.44,0.39,0.33,0.23,1,0.46,0.51,0.34,0.28,0.53,0.29,0.42,0.17,0.24,0.47,0.47,0.45,0.32,0.33,0.30,0.49
0.36,0.26,0.33,0.39,0.17,0.34,0.12,0.13,0.46,1,0.52,0.34,0.10,0.25,0.12,0.35,0.12,0.20,0.19,0.37,0.34,0.33,0.22,0.16,0.36
0.37,0.11,0.20,0.33,0.18,0.34,0.27,0.16,0.51,0.52,1,0.47,0.28,0.18,0.21,0.34,0.24,0.24,0.21,0.33,0.30,0.15,0.24,0.29,0.16
0.34,-0.00,0.14,0.17,0.25,0.40,0.35,0.21,0.34,0.34,0.47,1,0.37,0.49,0.19,0.65,0.08,0.24,0.23,0.39,0.58,0.15,0.16,0.03,0.25
0.21,0.08,0.06,0.18,0.14,0.19,0.34,0.32,0.28,0.10,0.28,0.37,1,0.21,0.36,0.36,-0.01,0.03,0.12,0.33,0.37,0.05,0.16,0.19,0.14
0.37,0.03,0.38,0.22,0.30,0.51,0.37,0.25,0.53,0.25,0.18,0.49,0.21,1,0.24,0.56,0.04,0.33,0.40,0.49,0.76,0.24,0.27,0.10,0.47
0.15,0.08,0.20,0.06,0.11,0.18,0.47,0.16,0.29,0.12,0.21,0.19,0.36,0.24,1,0.23,-0.01,0.16,0.34,0.24,0.26,0.07,0.06,0.14,0.17
0.34,0.05,0.19,0.19,0.39,0.55,0.36,0.31,0.42,0.35,0.34,0.65,0.36,0.56,0.23,1,0.04,0.33,0.32,0.53,0.67,0.25,0.17,0.11,0.58
0.20,0.19,0.05,0.07,-0.02,0.11,0.06,-0.01,0.17,0.12,0.24,0.08,-0.01,0.04,-0.01,0.04,1,0.68,0.03,0.07,0.09,0.04,0.09,0.21,0.11
0.24,0.02,0.11,0.06,0.18,0.30,0.17,0.07,0.24,0.20,0.24,0.24,0.03,0.33,0.16,0.33,0.68,1,0.33,0.40,0.41,0.19,0.08,0.15,0.46
0.33,0.21,0.21,0.17,0.24,0.20,0.34,0.13,0.47,0.19,0.21,0.23,0.12,0.40,0.34,0.32,0.03,0.33,1,0.38,0.40,0.16,0.10,0.15,0.45
0.30,0.13,0.26,0.27,0.38,0.43,0.33,0.24,0.47,0.37,0.33,0.39,0.33,0.49,0.24,0.53,0.07,0.40,0.38,1,0.59,0.23,0.17,0.34,0.50
0.39,0.09,0.31,0.27,0.40,0.54,0.32,0.40,0.45,0.34,0.30,0.58,0.37,0.76,0.26,0.67,0.09,0.41,0.40,0.59,1,0.22,0.26,0.10,0.51
0.20,0.03,0.19,0.09,0.14,0.12,0.09,0.05,0.32,0.33,0.15,0.15,0.05,0.24,0.07,0.25,0.04,0.19,0.16,0.23,0.22,1,0.12,0.11,0.43
0.47,0.10,0.02,0.09,0.22,0.32,0.18,0.13,0.33,0.22,0.24,0.16,0.16,0.27,0.06,0.17,0.09,0.08,0.10,0.17,0.26,0.12,1,0.03,0.17
0.18,0.21,0.01,-0.07,0.01,0.16,0.15,0.07,0.30,0.16,0.29,0.03,0.19,0.10,0.14,0.11,0.21,0.15,0.15,0.34,0.10,0.11,0.03,1,-0.00
0.25,0.08,0.28,0.20,0.40,0.37,0.33,0.03,0.49,0.36,0.16,0.25,0.14,0.47,0.17,0.58,0.11,0.46,0.45,0.50,0.51,0.43,0.17,-0.00,1
