1,0.16,0.12,0.03,0.37,0.22,0.08,0.03,0.07,-0.03,0.14,0.30,0.25,0.28,0.08,0.11,0.30,0.24,0.89,0.29,0.11,0.26,0.05,0.17,N/A
0.16,1,0.34,0.21,0.05,0.10,0.06,0.18,0.27,0.02,0.13,0.24,0.24,0.32,0.26,0.39,0.27,0.24,0.15,0.08,0.07,0.26,0.09,0.21,N/A
0.12,0.34,1,0.30,0.13,0.04,0.02,0.42,0.72,-0.09,-0.02,0.12,0.15,0.25,0.63,0.37,0.22,0.21,0.17,0.16,0.11,0.20,0.15,0.21,N/A
0.03,0.21,0.30,1,0.07,0.03,-0.02,0.02,0.11,0.02,0.24,0.16,0.31,0.26,0.09,0.08,0.20,0.04,0.15,-0.06,0.07,0.20,0.02,0.25,N/A
0.37,0.05,0.13,0.07,1,0.11,0.01,0.08,0.18,-0.05,0.04,0.31,0.15,0.26,0.15,0.16,0.29,0.12,0.39,0.21,-0.02,0.29,0.10,0.20,N/A
0.22,0.10,0.04,0.03,0.11,1,0.02,0.08,0.05,-0.07,-0.00,0.18,0.07,0.18,0.05,0.18,0.25,0.09,0.28,0.19,-0.02,0.23,0.03,0.18,N/A
0.08,0.06,0.02,-0.02,0.01,0.02,1,0.02,0.02,-0.02,0.07,0.01,0.09,0.21,0.02,0.02,0.12,0.01,0.08,-0.01,0.69,0.16,0.04,0.03,N/A
0.03,0.18,0.42,0.02,0.08,0.08,0.02,1,0.75,-0.00,-0.02,0.25,0.07,0.17,0.82,0.26,0.11,0.39,0.04,0.00,0.06,0.19,0.09,0.16,N/A
0.07,0.27,0.72,0.11,0.18,0.05,0.02,0.75,1,-0.01,0.01,0.21,0.12,0.24,0.94,0.45,0.19,0.43,0.11,0.00,0.09,0.22,0.15,0.21,N/A
-0.03,0.02,-0.09,0.02,-0.05,-0.07,-0.02,-0.00,-0.01,1,0.07,0.08,0.10,0.22,0.00,-0.09,0.14,0.10,0.04,-0.03,-0.01,0.21,0.08,0.05,N/A
0.14,0.13,-0.02,0.24,0.04,-0.00,0.07,-0.02,0.01,0.07,1,0.23,0.83,0.36,0.00,0.07,0.38,0.09,0.29,0.06,0.09,0.38,0.09,0.30,N/A
0.30,0.24,0.12,0.16,0.31,0.18,0.01,0.25,0.21,0.08,0.23,1,0.41,0.50,0.22,0.26,0.48,0.34,0.36,0.10,0.12,0.52,0.21,0.29,N/A
0.25,0.24,0.15,0.31,0.15,0.07,0.09,0.07,0.12,0.10,0.83,0.41,1,0.70,0.09,0.20,0.75,0.20,0.50,0.21,0.15,0.72,0.27,0.51,N/A
0.28,0.32,0.25,0.26,0.26,0.18,0.21,0.17,0.24,0.22,0.36,0.50,0.70,1,0.19,0.37,0.84,0.36,0.52,0.27,0.23,0.90,0.38,0.52,N/A
0.08,0.26,0.63,0.09,0.15,0.05,0.02,0.82,0.94,0.00,0.00,0.22,0.09,0.19,1,0.38,0.12,0.42,0.11,0.05,0.13,0.17,0.11,0.17,N/A
0.11,0.39,0.37,0.08,0.16,0.18,0.02,0.26,0.45,-0.09,0.07,0.26,0.20,0.37,0.38,1,0.25,0.56,0.15,0.12,0.02,0.25,0.36,0.28,N/A
0.30,0.27,0.22,0.20,0.29,0.25,0.12,0.11,0.19,0.14,0.38,0.48,0.75,0.84,0.12,0.25,1,0.30,0.57,0.38,0.18,0.91,0.38,0.60,N/A
0.24,0.24,0.21,0.04,0.12,0.09,0.01,0.39,0.43,0.10,0.09,0.34,0.20,0.36,0.42,0.56,0.30,1,0.27,0.11,0.09,0.31,0.39,0.35,N/A
0.89,0.15,0.17,0.15,0.39,0.28,0.08,0.04,0.11,0.04,0.29,0.36,0.50,0.52,0.11,0.15,0.57,0.27,1,0.37,0.14,0.52,0.16,0.34,N/A
0.29,0.08,0.16,-0.06,0.21,0.19,-0.01,0.00,0.00,-0.03,0.06,0.10,0.21,0.27,0.05,0.12,0.38,0.11,0.37,1,0.06,0.31,0.05,0.18,N/A
0.11,0.07,0.11,0.07,-0.02,-0.02,0.69,0.06,0.09,-0.01,0.09,0.12,0.15,0.23,0.13,0.02,0.18,0.09,0.14,0.06,1,0.20,0.09,0.05,N/A
0.26,0.26,0.20,0.20,0.29,0.23,0.16,0.19,0.22,0.21,0.38,0.52,0.72,0.90,0.17,0.25,0.91,0.31,0.52,0.31,0.20,1,0.31,0.54,N/A
0.05,0.09,0.15,0.02,0.10,0.03,0.04,0.09,0.15,0.08,0.09,0.21,0.27,0.38,0.11,0.36,0.38,0.39,0.16,0.05,0.09,0.31,1,0.19,N/A
0.17,0.21,0.21,0.25,0.20,0.18,0.03,0.16,0.21,0.05,0.30,0.29,0.51,0.52,0.17,0.28,0.60,0.35,0.34,0.18,0.05,0.54,0.19,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
