1,0.27,0.26,0.10,0.32,0.28,0.35,0.16,0.32,0.06,0.32,-0.05,0.13,0.18,0.12,0.09,0.16,0.41,0.31,0.15,0.44,0.26,0.35
0.27,1,0.82,0.71,0.74,0.68,0.79,0.27,0.71,0.23,0.73,0.03,0.73,0.87,0.75,0.11,0.55,0.64,0.19,0.85,0.68,0.87,0.65
0.26,0.82,1,0.78,0.74,0.70,0.81,0.25,0.76,0.31,0.71,0.03,0.76,0.60,0.90,0.20,0.45,0.70,0.26,0.56,0.67,0.91,0.68
0.10,0.71,0.78,1,0.52,0.53,0.52,0.10,0.48,0.25,0.50,-0.02,0.72,0.60,0.76,0.07,0.40,0.40,0.09,0.59,0.40,0.91,0.41
0.32,0.74,0.74,0.52,1,0.92,0.84,0.27,0.78,0.25,0.88,0.03,0.53,0.51,0.57,0.26,0.55,0.72,0.26,0.47,0.71,0.74,0.74
0.28,0.68,0.70,0.53,0.92,1,0.78,0.24,0.71,0.13,0.92,0.03,0.53,0.46,0.55,0.23,0.52,0.66,0.23,0.40,0.63,0.72,0.66
0.35,0.79,0.81,0.52,0.84,0.78,1,0.32,0.87,0.20,0.82,0.00,0.53,0.57,0.64,0.29,0.54,0.81,0.31,0.51,0.80,0.79,0.83
0.16,0.27,0.25,0.10,0.27,0.24,0.32,1,0.32,-0.05,0.27,0.04,0.17,0.32,0.14,0.20,0.11,0.34,0.05,0.30,0.53,0.22,0.27
0.32,0.71,0.76,0.48,0.78,0.71,0.87,0.32,1,0.16,0.73,0.06,0.49,0.54,0.55,0.33,0.39,0.82,0.36,0.48,0.78,0.73,0.95
0.06,0.23,0.31,0.25,0.25,0.13,0.20,-0.05,0.16,1,0.18,0.22,0.18,0.13,0.20,0.14,0.16,0.17,0.10,0.14,0.12,0.27,0.14
0.32,0.73,0.71,0.50,0.88,0.92,0.82,0.27,0.73,0.18,1,0.05,0.55,0.54,0.56,0.22,0.54,0.68,0.24,0.49,0.65,0.71,0.68
-0.05,0.03,0.03,-0.02,0.03,0.03,0.00,0.04,0.06,0.22,0.05,1,-0.01,-0.01,0.02,-0.17,0.06,-0.00,-0.08,0.01,-0.06,0.01,0.07
0.13,0.73,0.76,0.72,0.53,0.53,0.53,0.17,0.49,0.18,0.55,-0.01,1,0.62,0.84,0.01,0.42,0.40,0.06,0.61,0.46,0.75,0.42
0.18,0.87,0.60,0.60,0.51,0.46,0.57,0.32,0.54,0.13,0.54,-0.01,0.62,1,0.56,0.04,0.33,0.47,0.09,0.99,0.57,0.67,0.47
0.12,0.75,0.90,0.76,0.57,0.55,0.64,0.14,0.55,0.20,0.56,0.02,0.84,0.56,1,0.06,0.44,0.47,0.10,0.54,0.48,0.81,0.48
0.09,0.11,0.20,0.07,0.26,0.23,0.29,0.20,0.33,0.14,0.22,-0.17,0.01,0.04,0.06,1,0.08,0.29,0.38,-0.01,0.33,0.18,0.37
0.16,0.55,0.45,0.40,0.55,0.52,0.54,0.11,0.39,0.16,0.54,0.06,0.42,0.33,0.44,0.08,1,0.33,0.08,0.32,0.34,0.54,0.40
0.41,0.64,0.70,0.40,0.72,0.66,0.81,0.34,0.82,0.17,0.68,-0.00,0.40,0.47,0.47,0.29,0.33,1,0.33,0.42,0.78,0.66,0.78
0.31,0.19,0.26,0.09,0.26,0.23,0.31,0.05,0.36,0.10,0.24,-0.08,0.06,0.09,0.10,0.38,0.08,0.33,1,0.04,0.33,0.24,0.37
0.15,0.85,0.56,0.59,0.47,0.40,0.51,0.30,0.48,0.14,0.49,0.01,0.61,0.99,0.54,-0.01,0.32,0.42,0.04,1,0.51,0.63,0.41
0.44,0.68,0.67,0.40,0.71,0.63,0.80,0.53,0.78,0.12,0.65,-0.06,0.46,0.57,0.48,0.33,0.34,0.78,0.33,0.51,1,0.66,0.71
0.26,0.87,0.91,0.91,0.74,0.72,0.79,0.22,0.73,0.27,0.71,0.01,0.75,0.67,0.81,0.18,0.54,0.66,0.24,0.63,0.66,1,0.67
0.35,0.65,0.68,0.41,0.74,0.66,0.83,0.27,0.95,0.14,0.68,0.07,0.42,0.47,0.48,0.37,0.40,0.78,0.37,0.41,0.71,0.67,1
