1,0.37,0.16,0.22,0.43,0.14,0.25,0.07,N/A,0.35,0.39,0.33,0.36,0.27,0.13,0.15,0.08,0.29,0.31,0.15,0.26,0.26,0.16,0.11,0.25
0.37,1,0.01,0.13,0.44,0.16,0.22,0.02,N/A,0.26,0.21,0.40,0.34,0.21,0.19,0.18,0.23,0.09,0.04,0.23,0.12,0.20,0.36,0.09,0.12
0.16,0.01,1,-0.07,0.17,0.24,0.23,0.03,N/A,0.18,0.27,0.25,0.34,0.22,0.09,0.04,0.08,0.09,-0.05,0.14,0.07,0.05,0.04,0.07,0.02
0.22,0.13,-0.07,1,0.14,0.22,0.27,0.18,N/A,0.26,0.15,0.32,0.12,0.17,0.17,0.28,0.09,0.24,0.13,0.14,0.25,0.25,0.23,0.04,0.13
0.43,0.44,0.17,0.14,1,0.12,0.44,-0.01,N/A,0.29,0.37,0.35,0.28,0.40,0.10,0.14,0.24,0.38,0.30,0.19,0.36,0.26,0.20,0.11,0.30
0.14,0.16,0.24,0.22,0.12,1,0.16,0.21,N/A,0.27,0.34,0.30,0.27,0.27,0.28,0.21,0.15,0.22,0.14,0.15,0.15,0.14,0.20,0.07,0.13
0.25,0.22,0.23,0.27,0.44,0.16,1,0.06,N/A,0.19,0.39,0.39,0.29,0.21,0.18,0.23,0.28,0.33,0.23,0.27,0.18,0.45,0.22,0.15,0.18
0.07,0.02,0.03,0.18,-0.01,0.21,0.06,1,N/A,0.18,0.07,0.16,0.08,0.06,0.43,0.13,0.11,0.21,-0.07,-0.04,0.09,0.07,-0.03,-0.03,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.35,0.26,0.18,0.26,0.29,0.27,0.19,0.18,N/A,1,0.22,0.60,0.46,0.49,0.50,0.21,0.35,0.36,0.19,0.29,0.24,0.33,0.25,0.22,0.26
0.39,0.21,0.27,0.15,0.37,0.34,0.39,0.07,N/A,0.22,1,0.33,0.26,0.34,0.20,0.36,0.19,0.29,0.13,0.54,0.26,0.30,0.34,0.18,0.28
0.33,0.40,0.25,0.32,0.35,0.30,0.39,0.16,N/A,0.60,0.33,1,0.43,0.39,0.41,0.27,0.35,0.43,0.19,0.32,0.33,0.40,0.32,0.24,0.31
0.36,0.34,0.34,0.12,0.28,0.27,0.29,0.08,N/A,0.46,0.26,0.43,1,0.31,0.36,0.12,0.48,0.17,0.06,0.31,0.15,0.30,0.28,0.17,0.15
0.27,0.21,0.22,0.17,0.40,0.27,0.21,0.06,N/A,0.49,0.34,0.39,0.31,1,0.19,0.17,0.28,0.48,0.35,0.36,0.29,0.25,0.28,0.08,0.41
0.13,0.19,0.09,0.17,0.10,0.28,0.18,0.43,N/A,0.50,0.20,0.41,0.36,0.19,1,0.26,0.27,0.25,0.09,0.14,0.10,0.26,0.15,0.06,0.10
0.15,0.18,0.04,0.28,0.14,0.21,0.23,0.13,N/A,0.21,0.36,0.27,0.12,0.17,0.26,1,0.12,0.13,0.14,0.26,0.01,0.35,0.23,0.22,0.08
0.08,0.23,0.08,0.09,0.24,0.15,0.28,0.11,N/A,0.35,0.19,0.35,0.48,0.28,0.27,0.12,1,0.15,0.18,0.20,0.11,0.40,0.20,0.16,0.02
0.29,0.09,0.09,0.24,0.38,0.22,0.33,0.21,N/A,0.36,0.29,0.43,0.17,0.48,0.25,0.13,0.15,1,0.46,0.15,0.14,0.28,0.13,0.27,0.16
0.31,0.04,-0.05,0.13,0.30,0.14,0.23,-0.07,N/A,0.19,0.13,0.19,0.06,0.35,0.09,0.14,0.18,0.46,1,-0.01,0.19,0.20,-0.01,0.06,0.20
0.15,0.23,0.14,0.14,0.19,0.15,0.27,-0.04,N/A,0.29,0.54,0.32,0.31,0.36,0.14,0.26,0.20,0.15,-0.01,1,0.36,0.19,0.67,0.21,0.34
0.26,0.12,0.07,0.25,0.36,0.15,0.18,0.09,N/A,0.24,0.26,0.33,0.15,0.29,0.10,0.01,0.11,0.14,0.19,0.36,1,0.12,0.27,0.08,0.34
0.26,0.20,0.05,0.25,0.26,0.14,0.45,0.07,N/A,0.33,0.30,0.40,0.30,0.25,0.26,0.35,0.40,0.28,0.20,0.19,0.12,1,0.17,0.47,0.06
0.16,0.36,0.04,0.23,0.20,0.20,0.22,-0.03,N/A,0.25,0.34,0.32,0.28,0.28,0.15,0.23,0.20,0.13,-0.01,0.67,0.27,0.17,1,0.23,0.25
0.11,0.09,0.07,0.04,0.11,0.07,0.15,-0.03,N/A,0.22,0.18,0.24,0.17,0.08,0.06,0.22,0.16,0.27,0.06,0.21,0.08,0.47,0.23,1,0.10
0.25,0.12,0.02,0.13,0.30,0.13,0.18,-0.00,N/A,0.26,0.28,0.31,0.15,0.41,0.10,0.08,0.02,0.16,0.20,0.34,0.34,0.06,0.25,0.10,1
