1,0.29,0.38,0.28,0.25,0.05,0.32,N/A,0.18,-0.05,0.33,0.24,0.19,0.42,0.14,0.41,0.02,0.29,0.14,0.26,0.28,0.24,0.10,0.43,0.12
0.29,1,0.41,0.40,0.56,0.24,0.52,N/A,0.44,0.16,0.69,0.58,0.68,0.67,0.76,0.43,0.47,0.70,0.48,0.71,0.64,0.65,0.25,0.76,0.27
0.38,0.41,1,0.36,0.34,0.31,0.30,N/A,0.29,0.12,0.46,0.48,0.32,0.45,0.42,0.34,0.11,0.25,0.36,0.42,0.48,0.38,0.12,0.43,0.22
0.28,0.40,0.36,1,0.31,0.27,0.29,N/A,0.30,0.11,0.76,0.31,0.35,0.43,0.43,0.21,0.17,0.39,0.40,0.57,0.76,0.39,0.18,0.47,0.30
0.25,0.56,0.34,0.31,1,0.21,0.41,N/A,0.35,0.11,0.53,0.55,0.37,0.49,0.40,0.36,0.26,0.37,0.32,0.54,0.45,0.46,0.19,0.61,0.29
0.05,0.24,0.31,0.27,0.21,1,0.13,N/A,0.22,0.01,0.32,0.11,0.17,0.26,0.31,0.11,0.12,0.25,0.18,0.38,0.28,0.24,0.25,0.24,0.06
0.32,0.52,0.30,0.29,0.41,0.13,1,N/A,0.52,0.04,0.58,0.42,0.53,0.63,0.48,0.37,0.42,0.25,0.49,0.54,0.54,0.62,0.22,0.59,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.44,0.29,0.30,0.35,0.22,0.52,N/A,1,0.02,0.78,0.33,0.48,0.92,0.33,0.38,0.32,0.15,0.67,0.46,0.63,0.91,0.25,0.62,0.31
-0.05,0.16,0.12,0.11,0.11,0.01,0.04,N/A,0.02,1,0.12,0.11,0.10,0.07,0.16,0.22,0.04,0.03,0.06,0.09,0.12,0.18,0.02,0.15,-0.01
0.33,0.69,0.46,0.76,0.53,0.32,0.58,N/A,0.78,0.12,1,0.49,0.61,0.89,0.61,0.43,0.39,0.40,0.68,0.78,0.90,0.87,0.31,0.82,0.41
0.24,0.58,0.48,0.31,0.55,0.11,0.42,N/A,0.33,0.11,0.49,1,0.31,0.47,0.44,0.39,0.16,0.38,0.33,0.46,0.45,0.42,0.16,0.48,0.21
0.19,0.68,0.32,0.35,0.37,0.17,0.53,N/A,0.48,0.10,0.61,0.31,1,0.59,0.53,0.23,0.43,0.39,0.65,0.57,0.67,0.66,0.13,0.61,0.35
0.42,0.67,0.45,0.43,0.49,0.26,0.63,N/A,0.92,0.07,0.89,0.47,0.59,1,0.52,0.49,0.39,0.31,0.70,0.66,0.77,0.95,0.29,0.82,0.38
0.14,0.76,0.42,0.43,0.40,0.31,0.48,N/A,0.33,0.16,0.61,0.44,0.53,0.52,1,0.24,0.51,0.45,0.43,0.65,0.60,0.53,0.37,0.60,0.25
0.41,0.43,0.34,0.21,0.36,0.11,0.37,N/A,0.38,0.22,0.43,0.39,0.23,0.49,0.24,1,0.08,0.43,0.22,0.32,0.32,0.40,0.10,0.43,0.04
0.02,0.47,0.11,0.17,0.26,0.12,0.42,N/A,0.32,0.04,0.39,0.16,0.43,0.39,0.51,0.08,1,0.15,0.26,0.36,0.33,0.50,0.21,0.41,0.13
0.29,0.70,0.25,0.39,0.37,0.25,0.25,N/A,0.15,0.03,0.40,0.38,0.39,0.31,0.45,0.43,0.15,1,0.26,0.47,0.42,0.25,0.11,0.37,0.10
0.14,0.48,0.36,0.40,0.32,0.18,0.49,N/A,0.67,0.06,0.68,0.33,0.65,0.70,0.43,0.22,0.26,0.26,1,0.46,0.87,0.70,0.14,0.55,0.41
0.26,0.71,0.42,0.57,0.54,0.38,0.54,N/A,0.46,0.09,0.78,0.46,0.57,0.66,0.65,0.32,0.36,0.47,0.46,1,0.69,0.64,0.34,0.75,0.41
0.28,0.64,0.48,0.76,0.45,0.28,0.54,N/A,0.63,0.12,0.90,0.45,0.67,0.77,0.60,0.32,0.33,0.42,0.87,0.69,1,0.75,0.21,0.72,0.46
0.24,0.65,0.38,0.39,0.46,0.24,0.62,N/A,0.91,0.18,0.87,0.42,0.66,0.95,0.53,0.40,0.50,0.25,0.70,0.64,0.75,1,0.28,0.79,0.37
0.10,0.25,0.12,0.18,0.19,0.25,0.22,N/A,0.25,0.02,0.31,0.16,0.13,0.29,0.37,0.10,0.21,0.11,0.14,0.34,0.21,0.28,1,0.26,-0.03
0.43,0.76,0.43,0.47,0.61,0.24,0.59,N/A,0.62,0.15,0.82,0.48,0.61,0.82,0.60,0.43,0.41,0.37,0.55,0.75,0.72,0.79,0.26,1,0.47
0.12,0.27,0.22,0.30,0.29,0.06,0.26,N/A,0.31,-0.01,0.41,0.21,0.35,0.38,0.25,0.04,0.13,0.10,0.41,0.41,0.46,0.37,-0.03,0.47,1
