1,0.36,0.15,0.30,0.31,0.19,0.11,0.09,0.14,0.23,0.29,0.32,0.27,0.25,0.08,0.19,0.22,0.15,0.22,0.43
0.36,1,0.27,0.39,0.30,0.28,0.24,0.21,0.33,0.26,0.30,0.46,0.15,0.29,0.13,0.45,0.20,0.25,0.22,0.53
0.15,0.27,1,0.15,0.08,0.05,0.23,0.04,0.27,0.26,0.06,0.16,0.13,0.18,0.04,0.16,0.05,0.12,0.09,0.21
0.30,0.39,0.15,1,0.40,0.22,0.33,0.22,0.14,0.17,0.34,0.49,0.04,0.34,0.20,0.67,0.21,0.15,0.32,0.64
0.31,0.30,0.08,0.40,1,0.31,0.44,0.10,0.15,0.08,0.19,0.29,0.23,0.40,-0.03,0.30,0.05,0.06,0.22,0.39
0.19,0.28,0.05,0.22,0.31,1,0.15,0.34,0.05,0.02,0.45,0.48,0.22,0.17,0.06,0.29,0.15,0.17,0.29,0.39
0.11,0.24,0.23,0.33,0.44,0.15,1,0.35,0.29,0.06,0.26,0.17,0.17,0.34,-0.02,0.28,0.17,0.22,0.37,0.36
0.09,0.21,0.04,0.22,0.10,0.34,0.35,1,0.01,0.02,0.41,0.27,0.03,0.20,0.07,0.15,0.12,0.27,0.06,0.23
0.14,0.33,0.27,0.14,0.15,0.05,0.29,0.01,1,0.27,0.07,0.15,0.00,0.16,0.04,0.24,0.12,0.01,0.07,0.28
0.23,0.26,0.26,0.17,0.08,0.02,0.06,0.02,0.27,1,0.03,0.18,0.13,0.08,0.03,0.22,0.19,0.05,0.09,0.25
0.29,0.30,0.06,0.34,0.19,0.45,0.26,0.41,0.07,0.03,1,0.33,0.05,0.25,0.21,0.23,0.36,0.31,0.31,0.43
0.32,0.46,0.16,0.49,0.29,0.48,0.17,0.27,0.15,0.18,0.33,1,0.11,0.32,0.10,0.52,0.11,0.28,0.33,0.58
0.27,0.15,0.13,0.04,0.23,0.22,0.17,0.03,0.00,0.13,0.05,0.11,1,0.03,0.10,0.04,0.07,0.08,0.23,0.15
0.25,0.29,0.18,0.34,0.40,0.17,0.34,0.20,0.16,0.08,0.25,0.32,0.03,1,-0.05,0.20,-0.02,0.10,0.30,0.32
0.08,0.13,0.04,0.20,-0.03,0.06,-0.02,0.07,0.04,0.03,0.21,0.10,0.10,-0.05,1,0.13,0.19,0.05,-0.03,0.14
0.19,0.45,0.16,0.67,0.30,0.29,0.28,0.15,0.24,0.22,0.23,0.52,0.04,0.20,0.13,1,0.16,0.14,0.34,0.84
0.22,0.20,0.05,0.21,0.05,0.15,0.17,0.12,0.12,0.19,0.36,0.11,0.07,-0.02,0.19,0.16,1,0.16,0.27,0.27
0.15,0.25,0.12,0.15,0.06,0.17,0.22,0.27,0.01,0.05,0.31,0.28,0.08,0.10,0.05,0.14,0.16,1,0.14,0.25
0.22,0.22,0.09,0.32,0.22,0.29,0.37,0.06,0.07,0.09,0.31,0.33,0.23,0.30,-0.03,0.34,0.27,0.14,1,0.50
0.43,0.53,0.21,0.64,0.39,0.39,0.36,0.23,0.28,0.25,0.43,0.58,0.15,0.32,0.14,0.84,0.27,0.25,0.50,1
