1,0.15,0.24,0.34,0.25,0.03,0.25,0.42,0.12,0.21,0.31,0.06,0.14,0.30,0.33,0.11,0.17,-0.02,0.26,0.44,0.36,0.25,0.49,0.22,-0.01
0.15,1,0.02,0.17,0.05,-0.00,0.27,0.37,0.02,0.07,0.08,0.07,0.04,0.33,0.17,0.08,0.06,0.05,0.07,0.16,0.17,0.18,0.05,0.73,0.07
0.24,0.02,1,0.41,0.13,0.02,0.33,0.27,0.15,0.39,0.23,0.03,0.15,0.31,0.20,0.06,0.14,0.01,0.21,0.30,0.14,0.07,0.25,0.14,0.10
0.34,0.17,0.41,1,0.21,-0.04,0.15,0.42,0.18,0.49,0.49,0.34,0.16,0.04,0.30,0.19,0.34,0.05,0.38,0.35,0.32,0.36,0.16,0.39,0.19
0.25,0.05,0.13,0.21,1,-0.03,0.14,0.13,0.11,0.30,0.12,0.10,0.18,0.07,0.13,-0.08,0.16,0.05,0.18,0.12,-0.02,0.22,0.11,0.22,-0.03
0.03,-0.00,0.02,-0.04,-0.03,1,0.03,-0.04,-0.01,-0.05,0.04,-0.12,-0.04,0.12,0.06,-0.04,-0.08,0.02,-0.06,0.06,0.07,-0.01,0.00,0.00,-0.01
0.25,0.27,0.33,0.15,0.14,0.03,1,0.24,0.10,0.38,0.15,0.08,0.16,0.52,0.25,0.14,0.25,0.06,0.18,0.30,0.20,0.15,0.37,0.29,0.27
0.42,0.37,0.27,0.42,0.13,-0.04,0.24,1,0.16,0.26,0.21,0.23,0.15,0.13,0.53,0.23,0.22,0.14,0.36,0.42,0.33,0.37,0.28,0.35,0.08
0.12,0.02,0.15,0.18,0.11,-0.01,0.10,0.16,1,0.09,0.23,-0.06,0.35,0.18,0.05,0.09,0.09,0.03,0.26,0.09,-0.02,0.10,0.02,0.13,0.01
0.21,0.07,0.39,0.49,0.30,-0.05,0.38,0.26,0.09,1,0.37,0.38,0.12,0.28,0.18,0.02,0.33,0.04,0.42,0.36,0.21,0.41,0.22,0.31,0.16
0.31,0.08,0.23,0.49,0.12,0.04,0.15,0.21,0.23,0.37,1,0.21,0.10,0.15,0.27,0.12,0.26,0.14,0.28,0.36,0.20,0.28,0.09,0.32,-0.12
0.06,0.07,0.03,0.34,0.10,-0.12,0.08,0.23,-0.06,0.38,0.21,1,0.08,-0.11,0.35,0.05,0.31,0.03,0.17,0.13,-0.02,0.33,0.15,0.16,0.10
0.14,0.04,0.15,0.16,0.18,-0.04,0.16,0.15,0.35,0.12,0.10,0.08,1,0.18,0.14,0.19,0.08,-0.07,0.19,-0.06,-0.01,0.12,0.14,0.14,0.02
0.30,0.33,0.31,0.04,0.07,0.12,0.52,0.13,0.18,0.28,0.15,-0.11,0.18,1,0.13,0.04,0.05,0.03,0.13,0.21,0.20,0.03,0.21,0.28,0.06
0.33,0.17,0.20,0.30,0.13,0.06,0.25,0.53,0.05,0.18,0.27,0.35,0.14,0.13,1,0.28,0.26,0.06,0.18,0.22,0.08,0.11,0.37,0.24,-0.03
0.11,0.08,0.06,0.19,-0.08,-0.04,0.14,0.23,0.09,0.02,0.12,0.05,0.19,0.04,0.28,1,-0.01,-0.02,0.03,0.06,0.01,0.07,0.15,0.06,0.04
0.17,0.06,0.14,0.34,0.16,-0.08,0.25,0.22,0.09,0.33,0.26,0.31,0.08,0.05,0.26,-0.01,1,-0.05,0.28,0.17,0.03,0.33,0.14,0.29,-0.14
-0.02,0.05,0.01,0.05,0.05,0.02,0.06,0.14,0.03,0.04,0.14,0.03,-0.07,0.03,0.06,-0.02,-0.05,1,0.10,-0.02,0.04,0.02,-0.03,0.05,0.07
0.26,0.07,0.21,0.38,0.18,-0.06,0.18,0.36,0.26,0.42,0.28,0.17,0.19,0.13,0.18,0.03,0.28,0.10,1,0.20,0.16,0.35,0.16,0.24,0.06
0.44,0.16,0.30,0.35,0.12,0.06,0.30,0.42,0.09,0.36,0.36,0.13,-0.06,0.21,0.22,0.06,0.17,-0.02,0.20,1,0.47,0.39,0.33,0.28,0.10
0.36,0.17,0.14,0.32,-0.02,0.07,0.20,0.33,-0.02,0.21,0.20,-0.02,-0.01,0.20,0.08,0.01,0.03,0.04,0.16,0.47,1,0.23,0.11,0.15,0.16
0.25,0.18,0.07,0.36,0.22,-0.01,0.15,0.37,0.10,0.41,0.28,0.33,0.12,0.03,0.11,0.07,0.33,0.02,0.35,0.39,0.23,1,0.13,0.28,0.02
0.49,0.05,0.25,0.16,0.11,0.00,0.37,0.28,0.02,0.22,0.09,0.15,0.14,0.21,0.37,0.15,0.14,-0.03,0.16,0.33,0.11,0.13,1,0.08,0.04
0.22,0.73,0.14,0.39,0.22,0.00,0.29,0.35,0.13,0.31,0.32,0.16,0.14,0.28,0.24,0.06,0.29,0.05,0.24,0.28,0.15,0.28,0.08,1,0.03
-0.01,0.07,0.10,0.19,-0.03,-0.01,0.27,0.08,0.01,0.16,-0.12,0.10,0.02,0.06,-0.03,0.04,-0.14,0.07,0.06,0.10,0.16,0.02,0.04,0.03,1
